target_id	length	eff_length	est_counts	tpm
NM_060460	2460	2189.71	0	0
NM_001264627	589	375.291	20	45.2833
NM_001264628	303	80.5773	0	0
NM_001264633	2805	2534.71	0	0
NM_001264632	3195	2924.71	0	0
NM_001136322	3522	3251.71	0	0
NM_001026478	3810	3539.71	0	0
NM_001026479	8763	8492.71	0	0
NR_066929	20	5	0	0
NR_101621	72	25.8182	0	0
NR_131391	62	15.8182	0	0
NR_050990	23	8	0	0
NM_060463	279	68.9771	0	0
NR_050541	60	15.2	0	0
NM_060465	669	401.164	0	0
NM_001026697	352	115.15	0	0
NM_060466	642	374.892	0	0
NM_060467	690	421.793	0	0
NM_060468	570	306.092	0	0
NM_060469	579	314.303	0	0
NM_060470	738	468.996	0	0
NM_060471	681	413.018	0	0
NM_001129094	546	283.543	0	0
NM_060472	777	507.694	0	0
NM_060473	483	226.459	0	0
NR_050544	150	19.8382	0	0
NM_060474	1806	1535.71	0	0
NM_001026253	1023	752.709	0	0
NM_001026254	948	677.963	0	0
NR_101622	181	26.6903	0	0
NM_060476	1443	1172.71	0	0
NR_131392	171	24.4404	0	0
NM_001264650	264	61.3285	0	0
NM_001264651	312	85.3862	0	0
NM_001264652	375	133.306	0	0
NR_101623	327	95.7983	0	0
NM_060477	1770	1499.71	0	0
NM_001129073	1479	1208.71	0	0
NM_001129075	645	377.62	0	0
NM_001129074	636	369.059	0	0
NR_024293	222	40.2421	0	0
NM_001264657	844	574.121	0	0
NM_001264658	819	549.222	0	0
NM_001264659	399	153.306	0	0
NM_060479	606	340.049	0	0
NM_060480	711	442.404	0	0
NM_060481	111	21.1017	0	0
NR_101624	164	22.6278	0	0
NM_060481_1	111	21.1017	0	0
NM_060482	657	389.378	0	0
NM_060483	666	398.2	0	0
NM_060484	687	418.831	0	0
NM_060485	627	360.355	0	0
NM_001264667	801	531.368	0	0
NM_060489	879	608.963	0	0
NM_060490	990	719.839	0	0
NM_001136299	249	53.5962	0	0
NM_060491	342	107.407	0	0
NM_001264672_1	258	58.6689	0	0
NM_001264673_1	258	58.6689	0	0
NM_001264672	258	58.6689	0	0
NM_001264673	258	58.6689	0	0
NM_060492	213	36.2317	0	0
NM_001026281	258	58.6689	0	0
NM_001264676	294	76.5472	0	0
NM_060493	864	594.016	0	0
NM_060494	195	29.7331	0	0
NM_001264679	291	75.047	0	0
NM_001026282	375	133.306	0	0
NM_060495	873	602.963	0	0
NM_060496	1080	809.709	0	0
NR_050546	52	17.4	0	0
NR_050547	52	17.4	0	0
NR_050548	77	30.8182	0	0
NR_050549	77	30.8182	0	0
NR_050550	71	24.8182	0	0
NM_060497	990	719.839	0	0
NR_050551	53	18.4	0	0
NR_050552	53	18.4	0	0
NM_060498	669	401.164	0	0
NM_060499	1212	941.709	0	0
NM_060501	543	280.647	0	0
NM_060502_1	927	656.963	0	0
NM_060503_1	927	656.963	0	0
NM_001264688	423	173.387	0	0
NM_060502	927	656.963	0	0
NM_060503	927	656.963	0	0
NM_060504	1659	1388.71	0	0
NM_060506	1338	1067.71	0	0
NM_060505	1437	1166.71	0	0
NR_050553	60	15.2	0	0
NR_050893	49	18.5	0	0
NM_001264693	999	728.709	0	0
NM_001136315	996	725.774	0	0
NM_060507	1914	1643.71	0	0
NM_060508	996	725.774	0	0
NM_060509	996	725.774	0	0
NM_060508_1	996	725.774	0	0
NM_060509_1	996	725.774	0	0
NM_001026339	519	258.746	0	0
NM_060510	2532	2261.71	0	0
NM_060511	1413	1142.71	0	0
NM_060512	1821	1550.71	0	0
NR_050889	58	14.7778	0	0
NR_050556	71	24.8182	0	0
NR_052960	48	17.5	0	0
NM_001026617	1626	1355.71	0	0
NM_001026618	1584	1313.71	0	0
NR_050557	53	18.4	0	0
NR_050558	55	13.5	0	0
NR_050559	145	19.4539	0	0
NR_050560	145	19.4539	0	0
NR_050562	168	23.7061	0	0
NR_050563	105	22.878	0	0
NM_001083153	4479	4208.71	0	0
NM_001264705	4485	4214.71	0	0
NM_001083154	801	531.368	0	0
NR_069945_1	20	5	0	0
NM_060515	2220	1949.71	0	0
NM_060516	1047	776.709	0	0
NM_060517	786	516.602	0	0
NM_001276567	840	570.121	0	0
NM_060518	951	680.963	0	0
NR_050569	28	13	0	0
NM_060525	522	261.387	0	0
NM_060520	981	710.839	0	0
NM_060521	531	269.584	0	0
NM_060523	906	635.963	0	0
NM_060529	906	635.963	0	0
NM_060525_1	522	261.387	0	0
NM_001047254	1359	1088.71	0	0
NM_001047253	1209	938.709	0	0
NM_060527	1017	746.709	0	0
NM_060528	1386	1115.71	0	0
NM_060523_1	906	635.963	0	0
NM_060529_1	906	635.963	0	0
NM_060521_1	531	269.584	0	0
NM_060530	1026	755.709	0	0
NM_060531	981	710.839	0	0
NM_060532	936	665.963	0	0
NM_060533	723	454.162	0	0
NM_060534	708	439.444	0	0
NM_060535	906	635.963	0	0
NR_050573	83	34.0833	4	99.7227
NM_001136311	318	89.2156	0	0
NM_060536	465	210.284	0	0
NM_001136312	219	39.0221	0	0
NM_060537	423	173.387	0	0
NM_060538	2541	2270.71	0	0
NM_060539	1248	977.709	0	0
NM_060540	504	245.115	0	0
NM_060541	894	623.963	0	0
NM_001026269	3222	2951.71	0	0
NM_001264737	291	75.047	0	0
NM_001264736	1035	764.709	0	0
NR_101625	129	18.4918	0	0
NM_001264738	3009	2738.71	0	0
NM_001026270	1983	1712.71	0	0
NM_001306230	450	196.941	0	0
NM_001306229	663	395.272	0	0
NM_060546	795	525.416	0	0
NM_001306312	4734	4463.71	0	0
NM_001306311	7548	7277.71	0	0
NM_001306315	7515	7244.71	0	0
NM_001306310	10347	10076.7	0	0
NM_001306314	10314	10043.7	0	0
NM_001306313	10992	10721.7	0	0
NM_060545	11025	10754.7	0	0
NR_050579	85	33.3846	0	0
NR_050580	63	16.8182	0	0
NM_001128983	246	51.9856	0	0
NM_060548	1131	860.709	0	0
NM_060549	2472	2201.71	0	0
NM_060550	231	44.6721	0	0
NM_060551	630	363.225	0	0
NM_060552	729	460.038	0	0
NM_060553	891	620.963	0	0
NM_001136278	1143	872.709	0	0
NM_060554	1986	1715.71	0	0
NR_050672	85	33.3846	0	0
NR_050584	90	25.3333	0	0
NR_050584_1	86	25.1111	0	0
NR_050585	99	28.4615	0	0
NR_050905	97	29.913	0	0
NM_060555	420	170.872	0	0
NM_060557	1545	1274.71	0	0
NR_050587	53	18.4	0	0
NR_101626	72	25.8182	0	0
NR_050587_1	53	18.4	0	0
NR_050587_2	51	20.5	0	0
NR_050588	69	22.8182	0	0
NR_101627	157	21.1487	0	0
NM_060558	1893	1622.71	0	0
NR_023940	131	17.6465	0	0
NM_060559	909	638.963	0	0
NM_060560	723	454.162	0	0
NM_060561	1257	986.709	0	0
NM_060562	1257	986.709	0	0
NM_001136279	276	67.4857	0	0
NM_060561_1	1257	986.709	0	0
NM_060562_1	1257	986.709	0	0
NR_050591	207	33.5768	0	0
NR_050592_7	69	22.8182	0	0
NR_050593_7	69	22.8182	0	0
NR_000124	187	27.5289	0	0
NR_050592_8	69	22.8182	0	0
NR_050593_8	69	22.8182	0	0
NM_060563	219	39.0221	0	0
NM_060564	1572	1301.71	0	0
NM_001264762	597	331.537	0	0
NR_050594	685	416.906	0	0
NR_101628	588	323.012	0	0
NM_060566	1239	968.709	0	0
NM_060568	1239	968.709	0	0
NM_060569	1176	905.709	0	0
NM_060570	1218	947.709	0	0
NM_001264767	171	24.4404	0	0
NR_000125	185	27.3171	0	0
NR_050592_6	69	22.8182	0	0
NR_050593_6	69	22.8182	0	0
NM_060571	1194	923.709	0	0
NM_060572	1179	908.709	0	0
NR_050596	92	27.3333	0	0
NR_050598	59	15.7778	0	0
NR_050599	64	17.8182	0	0
NR_050600	64	17.8182	0	0
NR_050601	50	19.5	0	0
NR_050602	50	19.5	0	0
NR_050603	108	21.9796	0	0
NR_050604	101	28.3929	0	0
NR_050605	52	17.4	0	0
NR_050606	52	17.4	0	0
NM_001025929	2283	2012.71	0	0
NM_060573	2079	1808.71	0	0
NR_050607	90	25.3333	0	0
NM_060574	783	513.649	0	0
NM_001264773	87	24.7895	0	0
NM_060575	888	617.963	0	0
NM_001264776	873	602.963	0	0
NM_060576	865	595.016	0	0
NM_060577	276	67.4857	0	0
NM_060578	1050	779.709	0	0
NM_060579	1044	773.709	0	0
NM_060581	1038	767.709	0	0
NM_060580	1077	806.709	0	0
NR_050608	102	28.4138	0	0
NM_060583	2097	1826.71	0	0
NR_050609	63	16.8182	0	0
NM_060585	780	510.694	0	0
NM_060586	1932	1661.71	0	0
NM_060589	816	546.222	0	0
NM_060590	1038	767.709	0	0
NM_060591	1728	1457.71	0	0
NM_060592	954	683.963	0	0
NM_001026683	14835	14564.7	0	0
NM_001026684	14868	14597.7	0	0
NM_001026688	13233	12962.7	0	0
NM_001026682	10311	10040.7	0	0
NM_001026685	10218	9947.71	0	0
NM_001026686	9972	9701.71	0	0
NM_001026687	9969	9698.71	0	0
NM_001047256	10275	10004.7	0	0
NM_001129093	4494	4223.71	0	0
NR_050611	424	174.151	0	0
NM_060598	561	297.532	0	0
NM_001276583	843	573.121	0	0
NM_001276582	858	588.016	0	0
NM_001276581	1104	833.709	0	0
NR_050612	147	19.8854	0	0
NM_060600	363	124.077	0	0
NM_060601	483	226.459	0	0
NM_001264802	1350	1079.71	0	0
NM_001264803	1362	1091.71	0	0
NM_001264804	1164	893.709	0	0
NM_001264805	975	704.839	0	0
NM_060603	330	98.0868	0	0
NM_001136317	1341	1070.71	0	0
NM_060604	807	537.368	0	0
NM_060605	1134	863.709	0	0
NM_060606	1215	944.709	0	0
NR_050613	134	17.2281	0	0
NM_001083152	150	19.8382	0	0
NM_001026601	3213	2942.71	0	0
NM_001026602	3138	2867.71	0	0
NM_170927	3336	3065.71	0	0
NM_001047239	2367	2096.71	0	0
NR_050617	80	31.0833	0	0
NM_001047240	957	686.963	0	0
NR_050618	110	20.807	0	0
NM_060610	420	170.872	0	0
NM_060612	573	308.84	0	0
NM_060613	1023	752.709	0	0
NM_060614	1170	899.709	0	0
NM_060615	219	39.0221	0	0
NM_060617	2550	2279.71	0	0
NM_060618	1242	971.709	0	0
NM_001026413	867	596.963	0	0
NM_001026414	561	297.532	0	0
NM_060621	252	55.2055	0	0
NM_060622	258	58.6689	0	0
NM_060623	543	280.647	0	0
NM_060624	459	204.892	0	0
NM_060625	1398	1127.71	0	0
NM_060626	1059	788.709	0	0
NM_001264833	654	386.483	0	0
NM_001264832	1407	1136.71	0	0
NM_060628	255	56.9838	0	0
NR_053048	24	9	0	0
NM_060629	1299	1028.71	0	0
NR_050626	225	41.6335	38	775.563
NM_060630	2016	1745.71	0	0
NR_069945	20	5	0	0
NM_060632	537	275.208	0	0
NM_060633	510	250.426	0	0
NM_001047241	489	231.601	0	0
NR_050627	100	28.4074	0	0
NR_052121_1	73	26.8182	0	0
NR_050628	107	21.8723	0	0
NR_052121_2	73	26.8182	0	0
NR_050629	91	26.3333	0	0
NR_052121	73	26.8182	0	0
NM_060634	2727	2456.71	0	0
NR_052097	20	5	0	0
NR_050631	55	13.5	0	0
NR_050632	55	13.5	0	0
NM_060635	960	689.901	0	0
NR_050634	149	20.3957	0	0
NM_060636	1035	764.709	0	0
NM_001129072	1038	767.709	0	0
NM_060640	4695	4424.71	0	0
NM_060641	4686	4415.71	0	0
NM_060642	987	716.839	0	0
NM_060643	777	507.694	0	0
NM_060644	2364	2093.71	0	0
NM_060645	480	223.775	0	0
NR_101629	83	34.0833	0	0
NR_101630	90	25.3333	0	0
NR_101631	54	12.5	0	0
NM_001026349	663	395.272	0	0
NM_001136307	1377	1106.71	0	0
NM_001026347	1653	1382.71	0	0
NM_001026348	1533	1262.71	0	0
NM_001136306	327	95.7983	0	0
NM_060648	1836	1565.71	0	0
NR_050635	94	26.913	0	0
NR_050669	88	25.7895	0	0
NM_001026346	189	28.0764	0	0
NM_001026345	567	303.286	0	0
NM_060650	1176	905.709	0	0
NM_060651	2109	2022.88	2	0.840111
NM_060652	1146	875.709	0	0
NM_060653	1002	731.709	0	0
NM_060654	984	713.839	0	0
NM_060655	996	725.774	0	0
NM_060656	4740	4469.71	0	0
NM_060657	1053	782.709	0	0
NM_060658	1410	1139.71	0	0
NM_060659	1383	1112.71	0	0
NM_060661	1500	1229.71	0	0
NM_060662	435	183.794	0	0
NM_060663	1059	788.709	0	0
NM_060665	807	537.368	0	0
NM_060666	582	317.274	0	0
NM_060667	1026	755.709	0	0
NM_060668	1026	755.709	0	0
NM_060667_1	1026	755.709	0	0
NM_060668_1	1026	755.709	0	0
NR_071638_1	75	28.8182	0	0
NR_072873_2	75	28.8182	0	0
NM_060669	1050	779.709	0	0
NR_050636	206	33.2616	0	0
NR_000137	187	27.5289	0	0
NR_000138	187	27.5289	0	0
NR_050592_3	69	22.8182	0	0
NR_050593_3	69	22.8182	0	0
NM_060670	1068	797.709	0	0
NR_050636_1	206	33.2616	0	0
NR_050592_4	69	22.8182	0	0
NR_050593_4	69	22.8182	0	0
NR_000137_1	187	27.5289	0	0
NR_000138_1	187	27.5289	0	0
NM_060671	1056	785.709	0	0
NM_060672	1281	1010.71	0	0
NM_060673	429	178.386	0	0
NM_060674	945	674.963	0	0
NM_001276602	951	680.963	0	0
NM_001276601	771	501.694	0	0
NM_001276600	798	528.368	0	0
NM_001276599	822	552.222	0	0
NM_001276598	924	653.963	0	0
NR_050637_3	207	33.5768	0	0
NR_051850_3	207	33.5768	0	0
NR_051853_3	207	33.5768	0	0
NR_050592_5	69	22.8182	0	0
NR_050593_5	69	22.8182	0	0
NR_000140	187	27.5289	0	0
NR_000141	187	27.5289	0	0
NR_000142	187	27.5289	0	0
NR_000144	187	27.5289	0	0
NR_000904	187	27.5289	0	0
NR_000907	187	27.5289	0	0
NR_000908	187	27.5289	0	0
NR_000905	186	27.3185	0	0
NR_000903	185	27.3171	0	0
NR_050642_4	151	19.8772	0	0
NM_060676	900	629.963	0	0
NM_060677	996	725.774	0	0
NM_001129028	318	89.2156	0	0
NR_131393	67	20.8182	0	0
NR_050638	86	25.1111	0	0
NM_060678	585	320.216	0	0
NM_060680	642	374.892	0	0
NM_060679	870	599.963	0	0
NM_060681	2100	1829.71	0	0
NM_060682	597	331.537	0	0
NR_101632	208	34.0636	0	0
NM_060683	729	460.038	0	0
NM_060684	2163	1892.71	0	0
NR_072873_1	75	28.8182	0	0
NR_071638	75	28.8182	0	0
NR_072873	75	28.8182	0	0
NM_060685	1101	830.709	0	0
NM_001025937	1038	767.709	0	0
NR_002342	703	434.562	0	0
NM_060687	1074	803.709	0	0
NM_060688	2019	1748.71	0	0
NM_060689	981	710.839	0	0
NM_060690	2049	1778.71	0	0
NM_060691	1047	776.709	0	0
NM_060692	2010	1739.71	0	0
NM_060693	2022	1751.71	0	0
NM_060697	2022	1751.71	0	0
NM_060694	990	719.839	0	0
NM_060695	321	91.3491	0	0
NM_060696	402	155.953	0	0
NM_060693_1	2022	1751.71	0	0
NM_060697_1	2022	1751.71	0	0
NM_060698	1032	761.709	0	0
NR_101633	66	19.8182	0	0
NM_060699	1251	980.709	0	0
NM_060700	984	713.839	0	0
NM_060701	936	665.963	0	0
NR_050642_3	151	19.8772	0	0
NR_050637_2	204	32.59	0	0
NR_051850_2	204	32.59	0	0
NR_051853_2	204	32.59	0	0
NR_000903_1	185	27.3171	0	0
NR_000905_2	186	27.3185	0	0
NR_000140_1	187	27.5289	0	0
NR_000141_1	187	27.5289	0	0
NR_000142_1	187	27.5289	0	0
NR_000144_1	187	27.5289	0	0
NR_000904_1	187	27.5289	0	0
NR_000907_1	187	27.5289	0	0
NR_000908_1	187	27.5289	0	0
NR_050592_2	69	22.8182	0	0
NR_050593_2	69	22.8182	0	0
NR_050642_2	151	19.8772	0	0
NR_050637_1	204	32.59	0	0
NR_051850_1	204	32.59	0	0
NR_051853_1	204	32.59	0	0
NR_000903_2	185	27.3171	0	0
NR_000905_3	186	27.3185	0	0
NR_000140_2	187	27.5289	0	0
NR_000141_2	187	27.5289	0	0
NR_000142_2	187	27.5289	0	0
NR_000144_2	187	27.5289	0	0
NR_000904_2	187	27.5289	0	0
NR_000907_2	187	27.5289	0	0
NR_000908_2	187	27.5289	0	0
NR_050592_1	69	22.8182	0	0
NR_050593_1	69	22.8182	0	0
NM_060702	1122	851.709	0	0
NR_050641	206	33.2616	0	0
NR_000143	187	27.5289	0	0
NR_050642_1	151	19.8772	0	0
NM_060703	411	163.553	0	0
NM_060704	951	680.963	0	0
NM_060705	1149	878.709	0	0
NM_060706	1167	896.709	0	0
NM_060707	2403	2132.71	0	0
NM_060708	1227	956.709	0	0
NM_060709	2412	2141.71	0	0
NM_060710	1992	1721.71	0	0
NM_060711	2007	1736.71	0	0
NM_060712	1038	767.709	0	0
NM_060713	906	635.963	0	0
NM_060714	1074	803.709	0	0
NM_060715	1107	836.709	0	0
NR_050637	207	33.5768	0	0
NR_051850	207	33.5768	0	0
NR_051853	207	33.5768	0	0
NR_050592	69	22.8182	0	0
NR_050593	69	22.8182	0	0
NR_000140_3	187	27.5289	0	0
NR_000141_3	187	27.5289	0	0
NR_000142_3	187	27.5289	0	0
NR_000144_3	187	27.5289	0	0
NR_000904_3	187	27.5289	0	0
NR_000907_3	187	27.5289	0	0
NR_000908_3	187	27.5289	0	0
NR_000905_1	186	27.3185	0	0
NR_000903_3	185	27.3171	0	0
NR_050642	151	19.8772	0	0
NM_060716	468	212.943	0	0
NM_060717	1044	773.709	0	0
NM_060718	1089	818.709	0	0
NM_060719	846	576.121	0	0
NM_060720	852	582.121	0	0
NM_060721	1152	881.709	0	0
NM_060723	1017	746.709	0	0
NM_060724	1473	1202.71	0	0
NM_060725	1632	1361.71	0	0
NM_060726	1992	1721.71	0	0
NR_050643	117	18.7889	0	0
NM_060727	1953	1682.71	0	0
NM_060728	1980	1709.71	0	0
NR_050644	106	22.814	0	0
NM_001083142	972	701.839	0	0
NM_060729	1485	1214.71	0	0
NM_060730	918	647.963	0	0
NM_060731	909	638.963	0	0
NM_060732	1191	920.709	0	0
NM_060733	1176	905.709	0	0
NM_060734	1263	992.709	0	0
NM_060735	1152	881.709	0	0
NR_051109	20	5	0	0
NR_052330	23	8	0	0
NR_052334	23	8	0	0
NR_071756	23	8	0	0
NR_068699	24	9	0	0
NM_060736	1089	818.709	0	0
NM_060737	915	644.963	0	0
NM_060738	1026	755.709	0	0
NM_060739	1224	953.709	0	0
NM_060740	1524	1253.71	0	0
NM_060741	981	710.839	0	0
NM_060742	1380	1109.71	0	0
NM_060744	981	710.839	0	0
NM_060745	969	698.839	0	0
NM_060746	2418	2147.71	0	0
NM_060747	1377	1106.71	0	0
NM_060748	960	689.901	0	0
NM_060749	1980	1709.71	0	0
NM_060750	1107	826.351	62	63.7534
NM_060751	1251	980.709	0	0
NM_060752	1155	884.709	0	0
NM_060753	966	695.839	0	0
NM_060754	933	662.963	0	0
NM_060755	1071	800.709	0	0
NM_060756	1191	920.709	0	0
NM_060757	978	707.839	0	0
NM_060758	1200	929.709	0	0
NM_060759	915	644.963	0	0
NM_060760	672	404.092	0	0
NM_001025890	249	53.5962	0	0
NM_060761	1254	983.709	0	0
NM_060762	240	48.9776	0	0
NM_001276610	576	311.558	1	2.72732
NM_060763	1263	992.709	0	0
NM_060764	1386	1115.71	0	0
NM_001129052	480	223.775	0	0
NM_060765	1266	995.709	0	0
NM_060766	621	354.516	0	0
NM_001129053	417	168.517	0	0
NM_001047224	1365	1094.71	0	0
NM_001047226	501	242.477	0	0
NM_001047225	345	109.625	0	0
NM_060768	1305	1034.71	0	0
NM_060769	774	504.694	0	0
NM_060770	906	635.963	0	0
NM_060771	687	418.831	0	0
NM_060772	1182	911.709	0	0
NM_001047210	1269	998.709	0	0
NM_001264985	822	552.222	0	0
NM_001047211	177	25.7339	0	0
NM_001026397	1047	776.709	0	0
NM_001047212	1377	1106.71	0	0
NR_050645	122	17.4651	0	0
NM_001264989	1341	1070.71	0	0
NM_001264990	1155	884.709	0	0
NM_001047213	957	686.963	0	0
NM_001264992	723	454.162	0	0
NM_001264994	969	698.839	0	0
NM_001264993	1512	1241.71	0	0
NM_001264995	699	430.678	0	0
NM_001264996	723	454.162	0	0
NM_001264997	648	380.552	0	0
NM_060777	1161	890.709	0	0
NM_060778	741	471.912	0	0
NM_060779	549	286.439	0	0
NM_060780	240	48.9776	0	0
NM_060781	231	44.6721	0	0
NM_060782	294	76.5472	0	0
NM_060783	261	60.1107	0	0
NM_060784	339	104.787	0	0
NM_001128963	300	79.2747	0	0
NM_060785	390	146.004	0	0
NM_001265008	624	357.42	0	0
NM_001136297	2568	2297.71	0	0
NM_001026272	2787	2516.71	0	0
NM_001026273	2766	2495.71	0	0
NM_001026274	1734	1463.71	0	0
NM_001136296	1008	737.709	0	0
NM_060787	840	570.121	0	0
NM_060788	519	258.746	0	0
NM_001026275	525	263.976	0	0
NM_060789	2541	2270.71	0	0
NM_060790	876	605.963	0	0
NR_023943	89	24.3333	0	0
NR_023946	84	35.0833	0	0
NM_060791	846	576.121	0	0
NR_024290	90	25.3333	0	0
NM_060792	1140	869.709	0	0
NM_182018	261	60.1107	0	0
NM_060793	1134	863.709	0	0
NM_060795	1242	971.709	0	0
NM_060796	1242	971.709	0	0
NM_060795_1	1242	971.709	0	0
NM_060796_1	1242	971.709	0	0
NM_060798	783	513.649	0	0
NM_060800	1437	1166.71	0	0
NR_050653	21	6	0	0
NM_001026356	441	189.008	0	0
NM_001026355	1617	1346.71	0	0
NM_001026357	1512	1241.71	0	0
NM_001026358	1536	1265.71	0	0
NM_060802	321	91.3491	0	0
NM_060803	837	567.172	0	0
NM_060804	342	107.407	0	0
NM_060805	732	463.038	0	0
NM_060806	723	454.162	0	0
NM_001047222	930	659.963	0	0
NM_001047223	570	306.092	0	0
NM_060808	1098	827.709	0	0
NM_001026470	282	70.6317	0	0
NM_060809	714	445.364	0	0
NM_060810	1008	737.709	0	0
NM_060811	1014	743.709	0	0
NM_060813	1023	752.709	0	0
NM_060815	1020	749.709	0	0
NM_060816	1020	749.709	0	0
NM_060817	1020	749.709	0	0
NM_060818	1023	752.709	0	0
NM_060819	1020	749.709	0	0
NM_001026443	1536	1265.71	0	0
NM_001026444	1452	1181.71	0	0
NM_060822	972	701.839	0	0
NM_060823	612	345.77	0	0
NM_001136319	93	27.0909	0	0
NM_001129044	663	395.272	0	0
NM_060824	744	474.912	0	0
NM_060825	1110	839.709	0	0
NM_001026442	330	98.0868	0	0
NR_050659	132	17.6404	0	0
NR_050658	166	22.9922	0	0
NR_050660	149	20.3957	0	0
NM_060827	558	294.694	0	0
NM_060828	939	668.963	0	0
NM_060829	552	289.255	0	0
NM_060830	1470	1199.71	0	0
NM_001306225	1749	1478.71	0	0
NM_001306227	1155	884.709	0	0
NM_001306226	801	531.368	0	0
NM_060835	2175	1904.71	0	0
NR_050624	22	7	0	0
NM_060836	2244	1973.71	0	0
NR_101634	403	156.706	0	0
NM_001026555	825	555.222	0	0
NM_182000	4905	4634.71	0	0
NM_060839	639	371.959	0	0
NM_060840	1047	776.709	0	0
NM_060841	477	221.004	0	0
NM_060842	1089	818.709	0	0
NR_101635	54	12.5	0	0
NM_001026557	2044	1773.71	0	0
NM_001026558	1968	1697.71	0	0
NM_001026559	2501	2230.71	0	0
NM_001026561	2811	2540.71	0	0
NM_001026560	2394	2123.71	0	0
NM_060845	1524	1253.71	0	0
NM_060846	1014	743.709	0	0
NM_060847	726	457.162	0	0
NM_060848	747	477.869	0	0
NM_001026553	600	334.447	0	0
NM_060849	687	418.831	0	0
NM_060850	1512	1241.71	0	0
NM_060851	7254	6983.71	0	0
NM_060852	291	75.047	0	0
NM_060853	1023	752.709	0	0
NM_001026554	873	602.963	0	0
NM_001026551	327	95.7983	0	0
NM_060857	399	153.306	0	0
NM_060858	861	591.016	0	0
NM_001026552	1002	731.709	0	0
NM_060859	1089	818.709	0	0
NM_001025918	2025	1754.71	0	0
NM_001047184	1938	1667.71	0	0
NM_001025919	1689	1418.71	0	0
NM_060861	1986	1715.71	0	0
NM_060862	1983	1712.71	0	0
NM_060863	1989	1718.71	0	0
NM_001128975	669	401.164	0	0
NM_001128974	1209	938.709	0	0
NM_060864	1152	881.709	0	0
NR_050662	160	21.7055	0	0
NR_050663	157	21.1487	0	0
NM_060865	1029	758.709	0	0
NM_060866	1074	803.709	0	0
NM_001265103	696	427.716	0	0
NM_001025879	1347	1076.71	0	0
NM_060870	834	564.172	0	0
NM_060871	741	471.912	0	0
NM_060872	645	377.62	0	0
NM_001025880	1044	773.709	0	0
NM_001025881	1050	779.709	0	0
NM_060874	1503	1232.71	0	0
NM_060875	1380	1109.71	0	0
NM_060876	462	207.56	0	0
NM_060877	432	181.057	0	0
NM_060878	1533	1262.71	0	0
NM_001026691	2937	2666.71	0	0
NM_001026690	2118	1847.71	0	0
NM_001026689	2706	2435.71	0	0
NM_001265120	303	80.5773	0	0
NM_001265118	681	413.018	0	0
NM_001265119	660	392.343	0	0
NM_001265121	645	377.62	0	0
NM_001265122	540	277.979	0	0
NM_001265123	399	153.306	0	0
NM_001265124	378	135.772	0	0
NM_060882	1029	758.709	0	0
NM_001026497	1011	740.709	0	0
NM_001026496	1545	1274.71	0	0
NM_060884	1614	1343.71	0	0
NM_060885	1032	761.709	0	0
NM_001306530	1161	890.709	0	0
NM_060886	417	168.517	0	0
NR_101636	561	297.532	0	0
NM_060887	342	107.407	0	0
NR_101637	567	303.286	0	0
NM_001129063	327	95.7983	0	0
NM_060888	573	308.84	0	0
NM_001026567	229	43.6492	0	0
NM_060889	1143	872.709	0	0
NM_001026568	1008	737.709	0	0
NR_050664	261	60.1107	0	0
NR_050665_1	155	20.6217	0	0
NR_050666	208	34.0636	0	0
NR_072944	173	25.0055	0	0
NM_001129064	474	218.375	0	0
NM_060893	222	40.2421	0	0
NM_060894	1164	893.709	0	0
NM_001276636	222	40.2421	0	0
NM_001047172	1185	914.709	0	0
NM_060895	1017	746.709	0	0
NM_060896	1056	785.709	0	0
NM_001025832	1062	791.709	0	0
NR_050667	21	6	0	0
NM_001047171	882	611.963	0	0
NM_001306450	981	710.839	0	0
NM_060898	915	644.963	0	0
NM_001306449	996	725.774	0	0
NM_060899	915	644.963	0	0
NR_050668	21	6	0	0
NM_001025831	885	614.963	0	0
NM_060900	1230	959.709	0	0
NM_060901	1068	797.709	0	0
NM_001047187	1344	1073.71	0	0
NR_051177	135	17.3574	0	0
NM_001047188	744	474.912	0	0
NM_060903	999	728.709	0	0
NM_001265158	2433	2162.71	0	0
NM_001265157	2712	2441.71	0	0
NM_001265156	3324	3053.71	0	0
NR_050669_1	92	27.3333	0	0
NM_001265159	7011	6740.71	0	0
NM_001265160	3804	3533.71	0	0
NR_050586_1	22	7	0	0
NM_001136294	321	91.3491	0	0
NM_001047185	2334	2063.71	0	0
NR_003150	2574	2303.71	0	0
NM_001265163	699	430.678	0	0
NM_001128985	384	140.917	0	0
NM_060908	1998	1727.71	0	0
NR_050670	145	19.4539	0	0
NM_001265167	720	451.243	0	0
NM_001265166	618	351.644	0	0
NM_060910	837	567.172	0	0
NM_001026222	1044	773.709	0	0
NM_060911	735	466.038	0	0
NM_060912	1065	794.709	0	0
NM_060913	1437	1166.71	0	0
NM_060915	1560	1289.71	0	0
NM_060916	1536	1265.71	0	0
NM_060917	324	93.5954	0	0
NM_060918	1029	758.709	0	0
NM_060919	1611	1340.71	0	0
NM_060920	798	528.368	0	0
NM_001047255	471	215.62	0	0
NM_060921	1500	1229.71	0	0
NM_060922	2004	1733.71	0	0
NR_050671	21	6	0	0
NM_060923	2388	2117.71	0	0
NM_060926	1941	1670.71	0	0
NM_060928	1482	1211.71	0	0
NM_060929	360	121.654	0	0
NM_060930	1650	1379.71	0	0
