target_id	length	eff_length	est_counts	tpm
NM_060460	2460	2192.76	0	0
NM_001264627	589	382.562	13	39.7398
NM_001264628	303	84.2678	0	0
NM_001264633	2805	2537.76	0	0
NM_001264632	3195	2927.76	0	0
NM_001136322	3522	3254.76	0	0
NM_001026478	3810	3542.76	0	0
NM_001026479	8763	8495.76	0	0
NR_066929	20	1.25	0	0
NR_101621	72	41.8182	0	0
NR_131391	62	35.2	0	0
NR_050990	23	4	0	0
NM_060463	279	71.5023	0	0
NR_050541	60	36.8889	0	0
NM_060465	669	404.629	0	0
NM_001026697	352	119.468	0	0
NM_060466	642	378.682	0	0
NM_060467	690	424.955	0	0
NM_060468	570	309.627	0	0
NM_060469	579	317.982	0	0
NM_060470	738	472.067	0	0
NM_060471	681	416.16	0	0
NM_001129094	546	287.109	0	0
NM_060472	777	510.746	0	0
NM_060473	483	229.556	0	0
NR_050544	150	20.1896	0	0
NM_060474	1806	1538.76	0	0
NM_001026253	1023	755.758	0	0
NM_001026254	948	680.874	0	0
NR_101622	181	26.7743	0	0
NM_060476	1443	1175.76	0	0
NR_131392	171	24.4759	0	0
NM_001264650	264	63.3788	0	0
NM_001264651	312	89.2068	0	0
NM_001264652	375	137.773	0	0
NR_101623	327	99.9359	0	0
NM_060477	1770	1502.76	0	0
NM_001129073	1479	1211.76	0	0
NM_001129075	645	381.651	0	0
NM_001129074	636	373.142	0	0
NR_024293	222	41.9453	0	0
NM_001264657	844	577.22	0	0
NM_001264658	819	552.311	0	0
NM_001264659	399	157.45	0	0
NM_060479	606	344.197	0	0
NM_060480	711	445.285	0	0
NM_060481	111	19.5119	0	0
NR_101624	164	22.751	0	0
NM_060481_1	111	19.5119	0	0
NM_060482	657	392.988	0	0
NM_060483	666	401.727	0	0
NM_060484	687	422.024	0	0
NM_060485	627	364.444	0	0
NM_001264667	801	534.575	0	0
NM_060489	879	612.027	0	0
NM_060490	990	722.758	0	0
NM_001136299	249	55.4575	0	0
NM_060491	342	111.477	0	0
NM_001264672_1	258	60.2233	0	0
NM_001264673_1	258	60.2233	0	0
NM_001264672	258	60.2233	0	0
NM_001264673	258	60.2233	0	0
NM_060492	213	37.5564	0	0
NM_001026281	258	60.2233	0	0
NM_001264676	294	79.6003	0	0
NM_060493	864	597.124	0	0
NM_060494	195	30.3554	0	0
NM_001264679	291	78.1903	0	0
NM_001026282	375	137.773	0	0
NM_060495	873	606.027	0	0
NM_060496	1080	812.758	0	0
NR_050546	52	28.8889	0	0
NR_050547	52	28.8889	0	0
NR_050548	77	46.8182	0	0
NR_050549	77	46.8182	0	0
NR_050550	71	40.8182	0	0
NM_060497	990	722.758	0	0
NR_050551	53	29.8889	0	0
NR_050552	53	29.8889	0	0
NM_060498	669	404.629	0	0
NM_060499	1212	944.758	0	0
NM_060501	543	284.204	0	0
NM_060502_1	927	659.874	0	0
NM_060503_1	927	659.874	0	0
NM_001264688	423	177.196	0	0
NM_060502	927	659.874	0	0
NM_060503	927	659.874	0	0
NM_060504	1659	1391.76	0	0
NM_060506	1338	1070.76	0	0
NM_060505	1437	1169.76	0	0
NR_050553	60	36.8889	0	0
NR_050893	49	25.8889	0	0
NM_001264693	999	731.758	0	0
NM_001136315	996	728.758	0	0
NM_060507	1914	1646.76	0	0
NM_060508	996	728.758	0	0
NM_060509	996	728.758	0	0
NM_060508_1	996	728.758	0	0
NM_060509_1	996	728.758	0	0
NM_001026339	519	261.651	0	0
NM_060510	2532	2264.76	0	0
NM_060511	1413	1145.76	0	0
NM_060512	1821	1553.76	0	0
NR_050889	58	34.8889	0	0
NR_050556	71	40.8182	0	0
NR_052960	48	24.8889	0	0
NM_001026617	1626	1358.76	0	0
NM_001026618	1584	1316.76	0	0
NR_050557	53	29.8889	0	0
NR_050558	55	31.8889	0	0
NR_050559	145	19.8987	0	0
NR_050560	145	19.8987	0	0
NR_050562	168	23.7255	0	0
NR_050563	105	21.1754	0	0
NM_001083153	4479	4211.76	0	0
NM_001264705	4485	4217.76	0	0
NM_001083154	801	534.575	0	0
NR_069945_1	20	1.25	0	0
NM_060515	2220	1952.76	0	0
NM_060516	1047	779.758	0	0
NM_060517	786	519.704	0	0
NM_001276567	840	573.22	0	0
NM_060518	951	683.874	0	0
NR_050569	28	7.42857	0	0
NM_060525	522	264.476	0	0
NM_060520	981	713.758	0	0
NM_060521	531	272.941	0	0
NM_060523	906	638.874	0	0
NM_060529	906	638.874	0	0
NM_060525_1	522	264.476	0	0
NM_001047254	1359	1091.76	0	0
NM_001047253	1209	941.758	0	0
NM_060527	1017	749.758	0	0
NM_060528	1386	1118.76	0	0
NM_060523_1	906	638.874	0	0
NM_060529_1	906	638.874	0	0
NM_060521_1	531	272.941	0	0
NM_060530	1026	758.758	0	0
NM_060531	981	713.758	0	0
NM_060532	936	668.874	0	0
NM_060533	723	457.067	0	0
NM_060534	708	442.321	0	0
NM_060535	906	638.874	0	0
NR_050573	83	44.5734	4	104.947
NM_001136311	318	93.2985	0	0
NM_060536	465	213.44	0	0
NM_001136312	219	40.5915	0	0
NM_060537	423	177.196	0	0
NM_060538	2541	2273.76	0	0
NM_060539	1248	980.758	0	0
NM_060540	504	248.074	0	0
NM_060541	894	627.027	0	0
NM_001026269	3222	2954.76	0	0
NM_001264737	291	78.1903	0	0
NM_001264736	1035	767.758	0	0
NR_101625	129	18.413	0	0
NM_001264738	3009	2741.76	0	0
NM_001026270	1983	1715.76	0	0
NM_001306230	450	200.301	0	0
NM_001306229	663	398.923	0	0
NM_060546	795	528.618	0	0
NM_001306312	4734	4466.76	0	0
NM_001306311	7548	7280.76	0	0
NM_001306315	7515	7247.76	0	0
NM_001306310	10347	10079.8	0	0
NM_001306314	10314	10046.8	0	0
NM_001306313	10992	10724.8	0	0
NM_060545	11025	10757.8	0	0
NR_050579	85	39.125	0	0
NR_050580	63	36.2	0	0
NM_001128983	246	53.6179	0	0
NM_060548	1131	863.758	0	0
NM_060549	2472	2204.76	0	0
NM_060550	231	46.2276	0	0
NM_060551	630	367.324	0	0
NM_060552	729	463.067	0	0
NM_060553	891	624.027	0	0
NM_001136278	1143	875.758	0	0
NM_060554	1986	1718.76	0	0
NR_050672	85	39.125	0	0
NR_050584	90	37.4737	0	0
NR_050584_1	86	40.125	0	0
NR_050585	99	33.3929	0	0
NR_050905	97	31.3929	0	0
NM_060555	420	174.878	0	0
NM_060557	1545	1277.76	0	0
NR_050587	53	29.8889	0	0
NR_101626	72	41.8182	0	0
NR_050587_1	53	29.8889	0	0
NR_050587_2	51	27.8889	0	0
NR_050588	69	38.8182	0	0
NR_101627	157	20.9249	0	0
NM_060558	1893	1625.76	0	0
NR_023940	131	18.2401	0	0
NM_060559	909	641.874	0	0
NM_060560	723	457.067	0	0
NM_060561	1257	989.758	0	0
NM_060562	1257	989.758	0	0
NM_001136279	276	69.7866	0	0
NM_060561_1	1257	989.758	0	0
NM_060562_1	1257	989.758	0	0
NR_050591	207	34.744	0	0
NR_050592_7	69	38.8182	0	0
NR_050593_7	69	38.8182	0	0
NR_000124	187	28.4867	0	0
NR_050592_8	69	38.8182	0	0
NR_050593_8	69	38.8182	0	0
NM_060563	219	40.5915	0	0
NM_060564	1572	1304.76	0	0
NM_001264762	597	335.364	0	0
NR_050594	685	420.092	0	0
NR_101628	588	326.718	0	0
NM_060566	1239	971.758	0	0
NM_060568	1239	971.758	0	0
NM_060569	1176	908.758	0	0
NM_060570	1218	950.758	0	0
NM_001264767	171	24.4759	0	0
NR_000125	185	27.8032	0	0
NR_050592_6	69	38.8182	0	0
NR_050593_6	69	38.8182	0	0
NM_060571	1194	926.758	0	0
NM_060572	1179	911.758	0	0
NR_050596	92	35.9048	0	0
NR_050598	59	35.8889	0	0
NR_050599	64	37.2	0	0
NR_050600	64	37.2	0	0
NR_050601	50	26.8889	0	0
NR_050602	50	26.8889	0	0
NR_050603	108	20.3188	0	0
NR_050604	101	26.4211	0	0
NR_050605	52	28.8889	0	0
NR_050606	52	28.8889	0	0
NM_001025929	2283	2015.76	0	0
NM_060573	2079	1811.76	0	0
NR_050607	90	37.4737	0	0
NM_060574	783	516.746	0	0
NM_001264773	87	41.125	0	0
NM_060575	888	621.027	0	0
NM_001264776	873	606.027	0	0
NM_060576	865	598.076	0	0
NM_060577	276	69.7866	0	0
NM_060578	1050	782.758	0	0
NM_060579	1044	776.758	0	0
NM_060581	1038	770.758	0	0
NM_060580	1077	809.758	0	0
NR_050608	102	22.3617	0	0
NM_060583	2097	1829.76	0	0
NR_050609	63	36.2	0	0
NM_060585	780	513.746	0	0
NM_060586	1932	1664.76	0	0
NM_060589	816	549.311	0	0
NM_060590	1038	770.758	0	0
NM_060591	1728	1460.76	0	0
NM_060592	954	686.874	0	0
NM_001026683	14835	14567.8	0	0
NM_001026684	14868	14600.8	0	0
NM_001026688	13233	12965.8	0	0
NM_001026682	10311	10043.8	0	0
NM_001026685	10218	9950.76	0	0
NM_001026686	9972	9704.76	0	0
NM_001026687	9969	9701.76	0	0
NM_001047256	10275	10007.8	0	0
NM_001129093	4494	4226.76	0	0
NR_050611	424	178.071	0	0
NM_060598	561	301.307	0	0
NM_001276583	843	576.22	0	0
NM_001276582	858	591.124	0	0
NM_001276581	1104	836.758	0	0
NR_050612	147	20.1076	0	0
NM_060600	363	128.298	0	0
NM_060601	483	229.556	0	0
NM_001264802	1350	1082.76	0	0
NM_001264803	1362	1094.76	0	0
NM_001264804	1164	896.758	0	0
NM_001264805	975	707.874	0	0
NM_060603	330	102.285	0	0
NM_001136317	1341	1073.76	0	0
NM_060604	807	540.444	0	0
NM_060605	1134	866.758	0	0
NM_060606	1215	947.758	0	0
NR_050613	134	18.4006	0	0
NM_001083152	150	20.1896	0	0
NM_001026601	3213	2945.76	0	0
NM_001026602	3138	2870.76	0	0
NM_170927	3336	3068.76	0	0
NM_001047239	2367	2099.76	0	0
NR_050617	80	39.5714	0	0
NM_001047240	957	689.874	0	0
NR_050618	110	19.6835	0	0
NM_060610	420	174.878	0	0
NM_060612	573	312.371	0	0
NM_060613	1023	755.758	0	0
NM_060614	1170	902.758	0	0
NM_060615	219	40.5915	0	0
NM_060617	2550	2282.76	0	0
NM_060618	1242	974.758	0	0
NM_001026413	867	600.076	0	0
NM_001026414	561	301.307	0	0
NM_060621	252	56.9103	0	0
NM_060622	258	60.2233	0	0
NM_060623	543	284.204	0	0
NM_060624	459	208.16	0	0
NM_060625	1398	1130.76	0	0
NM_060626	1059	791.758	0	0
NM_001264833	654	390.212	0	0
NM_001264832	1407	1139.76	0	0
NM_060628	255	58.6323	0	0
NR_053048	24	5	0	0
NM_060629	1299	1031.76	0	0
NR_050626	225	43.5523	16	429.628
NM_060630	2016	1748.76	0	0
NR_069945	20	1.25	0	0
NM_060632	537	278.483	0	0
NM_060633	510	253.36	0	0
NM_001047241	489	234.672	0	0
NR_050627	100	31.1613	0	0
NR_052121_1	73	42.8182	0	0
NR_050628	107	20.5077	0	0
NR_052121_2	73	42.8182	0	0
NR_050629	91	34.9048	0	0
NR_052121	73	42.8182	0	0
NM_060634	2727	2459.76	0	0
NR_052097	20	1.25	0	0
NR_050631	55	31.8889	0	0
NR_050632	55	31.8889	0	0
NM_060635	960	692.874	0	0
NR_050634	149	19.8206	0	0
NM_060636	1035	767.758	0	0
NM_001129072	1038	770.758	0	0
NM_060640	4695	4427.76	0	0
NM_060641	4686	4418.76	0	0
NM_060642	987	719.758	0	0
NM_060643	777	510.746	0	0
NM_060644	2364	2096.76	0	0
NM_060645	480	227.038	0	0
NR_101629	83	42.5714	0	0
NR_101630	90	37.4737	0	0
NR_101631	54	30.8889	0	0
NM_001026349	663	398.923	0	0
NM_001136307	1377	1109.76	0	0
NM_001026347	1653	1385.76	0	0
NM_001026348	1533	1265.76	0	0
NM_001136306	327	99.9359	0	0
NM_060648	1836	1568.76	0	0
NR_050635	94	33.3333	0	0
NR_050669	88	42.125	0	0
NM_001026346	189	28.9009	0	0
NM_001026345	567	306.78	0	0
NM_060650	1176	908.758	0	0
NM_060651	2109	2034.6	1	0.574786
NM_060652	1146	878.758	0	0
NM_060653	1002	734.758	0	0
NM_060654	984	716.758	0	0
NM_060655	996	728.758	0	0
NM_060656	4740	4472.76	0	0
NM_060657	1053	785.758	0	0
NM_060658	1410	1142.76	0	0
NM_060659	1383	1115.76	0	0
NM_060661	1500	1232.76	0	0
NM_060662	435	187.506	0	0
NM_060663	1059	791.758	0	0
NM_060665	807	540.444	0	0
NM_060666	582	320.904	0	0
NM_060667	1026	758.758	0	0
NM_060668	1026	758.758	0	0
NM_060667_1	1026	758.758	0	0
NM_060668_1	1026	758.758	0	0
NR_071638_1	75	44.8182	0	0
NR_072873_2	75	44.8182	0	0
NM_060669	1050	782.758	0	0
NR_050636	206	34.3219	0	0
NR_000137	187	28.4867	0	0
NR_000138	187	28.4867	0	0
NR_050592_3	69	38.8182	0	0
NR_050593_3	69	38.8182	0	0
NM_060670	1068	800.758	0	0
NR_050636_1	206	34.3219	0	0
NR_050592_4	69	38.8182	0	0
NR_050593_4	69	38.8182	0	0
NR_000137_1	187	28.4867	0	0
NR_000138_1	187	28.4867	0	0
NM_060671	1056	788.758	0	0
NM_060672	1281	1013.76	0	0
NM_060673	429	182.36	0	0
NM_060674	945	677.874	0	0
NM_001276602	951	683.874	0	0
NM_001276601	771	504.828	0	0
NM_001276600	798	531.618	0	0
NM_001276599	822	555.311	0	0
NM_001276598	924	656.874	0	0
NR_050637_3	207	34.744	0	0
NR_051850_3	207	34.744	0	0
NR_051853_3	207	34.744	0	0
NR_050592_5	69	38.8182	0	0
NR_050593_5	69	38.8182	0	0
NR_000140	187	28.4867	0	0
NR_000141	187	28.4867	0	0
NR_000142	187	28.4867	0	0
NR_000144	187	28.4867	0	0
NR_000904	187	28.4867	0	0
NR_000907	187	28.4867	0	0
NR_000908	187	28.4867	0	0
NR_000905	186	28.2353	0	0
NR_000903	185	27.8032	0	0
NR_050642_4	151	20.1372	0	0
NM_060676	900	632.925	0	0
NM_060677	996	728.758	0	0
NM_001129028	318	93.2985	0	0
NR_131393	67	36.8182	0	0
NR_050638	86	40.125	0	0
NM_060678	585	323.771	0	0
NM_060680	642	378.682	0	0
NM_060679	870	603.027	0	0
NM_060681	2100	1832.76	0	0
NM_060682	597	335.364	0	0
NR_101632	208	35.0454	0	0
NM_060683	729	463.067	0	0
NM_060684	2163	2062.03	1	0.567137
NR_072873_1	75	44.8182	0	0
NR_071638	75	44.8182	0	0
NR_072873	75	44.8182	0	0
NM_060685	1101	833.758	0	0
NM_001025937	1038	770.758	0	0
NR_002342	703	437.606	0	0
NM_060687	1074	806.758	0	0
NM_060688	2019	1751.76	0	0
NM_060689	981	713.758	0	0
NM_060690	2049	1781.76	0	0
NM_060691	1047	779.758	0	0
NM_060692	2010	1742.76	0	0
NM_060693	2022	1754.76	0	0
NM_060697	2022	1754.76	0	0
NM_060694	990	722.758	0	0
NM_060695	321	95.3747	0	0
NM_060696	402	160.164	0	0
NM_060693_1	2022	1754.76	0	0
NM_060697_1	2022	1754.76	0	0
NM_060698	1032	764.758	0	0
NR_101633	66	35.8182	0	0
NM_060699	1251	983.758	0	0
NM_060700	984	716.758	0	0
NM_060701	936	668.874	0	0
NR_050642_3	151	20.1372	0	0
NR_050637_2	204	33.4234	0	0
NR_051850_2	204	33.4234	0	0
NR_051853_2	204	33.4234	0	0
NR_000903_1	185	27.8032	0	0
NR_000905_2	186	28.2353	0	0
NR_000140_1	187	28.4867	0	0
NR_000141_1	187	28.4867	0	0
NR_000142_1	187	28.4867	0	0
NR_000144_1	187	28.4867	0	0
NR_000904_1	187	28.4867	0	0
NR_000907_1	187	28.4867	0	0
NR_000908_1	187	28.4867	0	0
NR_050592_2	69	38.8182	0	0
NR_050593_2	69	38.8182	0	0
NR_050642_2	151	20.1372	0	0
NR_050637_1	204	33.4234	0	0
NR_051850_1	204	33.4234	0	0
NR_051853_1	204	33.4234	0	0
NR_000903_2	185	27.8032	0	0
NR_000905_3	186	28.2353	0	0
NR_000140_2	187	28.4867	0	0
NR_000141_2	187	28.4867	0	0
NR_000142_2	187	28.4867	0	0
NR_000144_2	187	28.4867	0	0
NR_000904_2	187	28.4867	0	0
NR_000907_2	187	28.4867	0	0
NR_000908_2	187	28.4867	0	0
NR_050592_1	69	38.8182	0	0
NR_050593_1	69	38.8182	0	0
NM_060702	1122	854.758	0	0
NR_050641	206	34.3219	0	0
NR_000143	187	28.4867	0	0
NR_050642_1	151	20.1372	0	0
NM_060703	411	167.565	0	0
NM_060704	951	683.874	0	0
NM_060705	1149	881.758	0	0
NM_060706	1167	899.758	0	0
NM_060707	2403	2135.76	0	0
NM_060708	1227	959.758	0	0
NM_060709	2412	2144.76	0	0
NM_060710	1992	1724.76	0	0
NM_060711	2007	1739.76	0	0
NM_060712	1038	770.758	0	0
NM_060713	906	638.874	0	0
NM_060714	1074	806.758	0	0
NM_060715	1107	839.758	0	0
NR_050637	207	34.744	0	0
NR_051850	207	34.744	0	0
NR_051853	207	34.744	0	0
NR_050592	69	38.8182	0	0
NR_050593	69	38.8182	0	0
NR_000140_3	187	28.4867	0	0
NR_000141_3	187	28.4867	0	0
NR_000142_3	187	28.4867	0	0
NR_000144_3	187	28.4867	0	0
NR_000904_3	187	28.4867	0	0
NR_000907_3	187	28.4867	0	0
NR_000908_3	187	28.4867	0	0
NR_000905_1	186	28.2353	0	0
NR_000903_3	185	27.8032	0	0
NR_050642	151	20.1372	0	0
NM_060716	468	216.037	0	0
NM_060717	1044	776.758	0	0
NM_060718	1089	821.758	0	0
NM_060719	846	579.22	0	0
NM_060720	852	585.22	0	0
NM_060721	1152	884.758	0	0
NM_060723	1017	749.758	0	0
NM_060724	1473	1205.76	0	0
NM_060725	1632	1364.76	0	0
NM_060726	1992	1724.76	0	0
NR_050643	117	18.0156	0	0
NM_060727	1953	1685.76	0	0
NM_060728	1980	1712.76	0	0
NR_050644	106	20.7869	0	0
NM_001083142	972	704.874	0	0
NM_060729	1485	1217.76	0	0
NM_060730	918	650.874	0	0
NM_060731	909	641.874	0	0
NM_060732	1191	923.758	0	0
NM_060733	1176	908.758	0	0
NM_060734	1263	995.758	0	0
NM_060735	1152	884.758	0	0
NR_051109	20	1.25	0	0
NR_052330	23	4	0	0
NR_052334	23	4	0	0
NR_071756	23	4	0	0
NR_068699	24	5	0	0
NM_060736	1089	821.758	0	0
NM_060737	915	647.874	0	0
NM_060738	1026	758.758	0	0
NM_060739	1224	956.758	0	0
NM_060740	1524	1256.76	0	0
NM_060741	981	713.758	0	0
NM_060742	1380	1112.76	0	0
NM_060744	981	713.758	0	0
NM_060745	969	701.874	0	0
NM_060746	2418	2150.76	0	0
NM_060747	1377	1109.76	0	0
NM_060748	960	692.874	0	0
NM_060749	1980	1712.76	0	0
NM_060750	1107	819.948	67	95.5593
NM_060751	1251	983.758	0	0
NM_060752	1155	887.758	0	0
NM_060753	966	698.874	0	0
NM_060754	933	665.874	0	0
NM_060755	1071	803.758	0	0
NM_060756	1191	923.758	0	0
NM_060757	978	710.874	0	0
NM_060758	1200	932.758	0	0
NM_060759	915	647.874	0	0
NM_060760	672	407.596	0	0
NM_001025890	249	55.4575	0	0
NM_060761	1254	986.758	0	0
NM_060762	240	50.5266	0	0
NM_001276610	576	315.138	2	7.42186
NM_060763	1263	995.758	0	0
NM_060764	1386	1118.76	0	0
NM_001129052	480	227.038	0	0
NM_060765	1266	998.758	0	0
NM_060766	621	358.592	0	0
NM_001129053	417	172.462	0	0
NM_001047224	1365	1097.76	0	0
NM_001047226	501	245.446	0	0
NM_001047225	345	113.982	0	0
NM_060768	1305	1037.76	0	0
NM_060769	774	507.828	0	0
NM_060770	906	638.874	0	0
NM_060771	687	422.024	0	0
NM_060772	1182	914.758	0	0
NM_001047210	1269	1001.76	0	0
NM_001264985	822	555.311	0	0
NM_001047211	177	25.8627	0	0
NM_001026397	1047	779.758	0	0
NM_001047212	1377	1109.76	0	0
NR_050645	122	18.4096	0	0
NM_001264989	1341	1073.76	0	0
NM_001264990	1155	887.758	0	0
NM_001047213	957	689.874	0	0
NM_001264992	723	457.067	0	0
NM_001264994	969	701.874	0	0
NM_001264993	1512	1244.76	0	0
NM_001264995	699	433.642	0	0
NM_001264996	723	457.067	0	0
NM_001264997	648	384.369	0	0
NM_060777	1161	893.758	0	0
NM_060778	741	475.067	0	0
NM_060779	549	289.894	0	0
NM_060780	240	50.5266	0	0
NM_060781	231	46.2276	0	0
NM_060782	294	79.6003	0	0
NM_060783	261	61.7683	0	0
NM_060784	339	109.049	0	0
NM_001128963	300	82.4773	0	0
NM_060785	390	150.033	0	0
NM_001265008	624	361.563	0	0
NM_001136297	2568	2300.76	0	0
NM_001026272	2787	2519.76	0	0
NM_001026273	2766	2498.76	0	0
NM_001026274	1734	1466.76	0	0
NM_001136296	1008	740.758	0	0
NM_060787	840	573.22	0	0
NM_060788	519	261.651	0	0
NM_001026275	525	267.211	0	0
NM_060789	2541	2273.76	0	0
NM_060790	876	609.027	0	0
NR_023943	89	36.4737	0	0
NR_023946	84	43.5714	0	0
NM_060791	846	579.22	0	0
NR_024290	90	37.4737	0	0
NM_060792	1140	872.758	0	0
NM_182018	261	61.7683	0	0
NM_060793	1134	866.758	0	0
NM_060795	1242	974.758	0	0
NM_060796	1242	974.758	0	0
NM_060795_1	1242	974.758	0	0
NM_060796_1	1242	974.758	0	0
NM_060798	783	516.746	0	0
NM_060800	1437	1169.76	0	0
NR_050653	21	2	0	0
NM_001026356	441	192.795	0	0
NM_001026355	1617	1349.76	0	0
NM_001026357	1512	1244.76	0	0
NM_001026358	1536	1268.76	0	0
NM_060802	321	95.3747	0	0
NM_060803	837	570.22	0	0
NM_060804	342	111.477	0	0
NM_060805	732	466.067	0	0
NM_060806	723	457.067	0	0
NM_001047222	930	662.874	0	0
NM_001047223	570	309.627	0	0
NM_060808	1098	830.758	0	0
NM_001026470	282	73.3912	0	0
NM_060809	714	448.104	0	0
NM_060810	1008	740.758	0	0
NM_060811	1014	746.758	0	0
NM_060813	1023	755.758	0	0
NM_060815	1020	752.758	0	0
NM_060816	1020	752.758	0	0
NM_060817	1020	752.758	0	0
NM_060818	1023	755.758	0	0
NM_060819	1020	752.758	0	0
NM_001026443	1536	1268.76	0	0
NM_001026444	1452	1184.76	0	0
NM_060822	972	704.874	0	0
NM_060823	612	349.884	0	0
NM_001136319	93	35.2727	0	0
NM_001129044	663	398.923	0	0
NM_060824	744	478.067	0	0
NM_060825	1110	842.758	0	0
NM_001026442	330	102.285	0	0
NR_050659	132	18.4281	0	0
NR_050658	166	23.084	0	0
NR_050660	149	19.8206	0	0
NM_060827	558	298.456	0	0
NM_060828	939	671.874	0	0
NM_060829	552	292.773	0	0
NM_060830	1470	1202.76	0	0
NM_001306225	1749	1481.76	0	0
NM_001306227	1155	887.758	0	0
NM_001306226	801	534.575	0	0
NM_060835	2175	1907.76	0	0
NR_050624	22	3	0	0
NM_060836	2244	1976.76	0	0
NR_101634	403	161.063	0	0
NM_001026555	825	558.311	0	0
NM_182000	4905	4637.76	0	0
NM_060839	639	375.836	0	0
NM_060840	1047	779.758	0	0
NM_060841	477	224.326	0	0
NM_060842	1089	821.758	0	0
NR_101635	54	30.8889	0	0
NM_001026557	2044	1776.76	0	0
NM_001026558	1968	1700.76	0	0
NM_001026559	2501	2233.76	0	0
NM_001026561	2811	2543.76	0	0
NM_001026560	2394	2126.76	0	0
NM_060845	1524	1256.76	0	0
NM_060846	1014	746.758	0	0
NM_060847	726	460.067	0	0
NM_060848	747	481.067	0	0
NM_001026553	600	338.309	0	0
NM_060849	687	422.024	0	0
NM_060850	1512	1244.76	0	0
NM_060851	7254	6986.76	0	0
NM_060852	291	78.1903	0	0
NM_060853	1023	755.758	0	0
NM_001026554	873	606.027	0	0
NM_001026551	327	99.9359	0	0
NM_060857	399	157.45	0	0
NM_060858	861	594.124	0	0
NM_001026552	1002	734.758	0	0
NM_060859	1089	821.758	0	0
NM_001025918	2025	1757.76	0	0
NM_001047184	1938	1670.76	0	0
NM_001025919	1689	1421.76	0	0
NM_060861	1986	1718.76	0	0
NM_060862	1983	1715.76	0	0
NM_060863	1989	1721.76	0	0
NM_001128975	669	404.629	0	0
NM_001128974	1209	941.758	0	0
NM_060864	1152	884.758	0	0
NR_050662	160	21.6414	0	0
NR_050663	157	20.9249	0	0
NM_060865	1029	761.758	0	0
NM_060866	1074	806.758	0	0
NM_001265103	696	430.712	0	0
NM_001025879	1347	1079.76	0	0
NM_060870	834	567.22	0	0
NM_060871	741	475.067	0	0
NM_060872	645	381.651	0	0
NM_001025880	1044	776.758	0	0
NM_001025881	1050	782.758	0	0
NM_060874	1503	1235.76	0	0
NM_060875	1380	1112.76	0	0
NM_060876	462	210.729	0	0
NM_060877	432	184.879	0	0
NM_060878	1533	1265.76	0	0
NM_001026691	2937	2669.76	0	0
NM_001026690	2118	1850.76	0	0
NM_001026689	2706	2438.76	0	0
NM_001265120	303	84.2678	0	0
NM_001265118	681	416.16	0	0
NM_001265119	660	395.923	0	0
NM_001265121	645	381.651	0	0
NM_001265122	540	281.274	0	0
NM_001265123	399	157.45	0	0
NM_001265124	378	140.028	0	0
NM_060882	1029	761.758	0	0
NM_001026497	1011	743.758	0	0
NM_001026496	1545	1277.76	0	0
NM_060884	1614	1346.76	0	0
NM_060885	1032	764.758	0	0
NM_001306530	1161	893.758	0	0
NM_060886	417	172.462	0	0
NR_101636	561	301.307	0	0
NM_060887	342	111.477	0	0
NR_101637	567	306.78	0	0
NM_001129063	327	99.9359	0	0
NM_060888	573	312.371	0	0
NM_001026567	229	45.3106	0	0
NM_060889	1143	875.758	0	0
NM_001026568	1008	740.758	0	0
NR_050664	261	61.7683	0	0
NR_050665_1	155	20.7981	0	0
NR_050666	208	35.0454	0	0
NR_072944	173	24.8268	0	0
NM_001129064	474	221.553	0	0
NM_060893	222	41.9453	0	0
NM_060894	1164	896.758	0	0
NM_001276636	222	41.9453	0	0
NM_001047172	1185	917.758	0	0
NM_060895	1017	749.758	0	0
NM_060896	1056	788.758	0	0
NM_001025832	1062	794.758	0	0
NR_050667	21	2	0	0
NM_001047171	882	615.027	0	0
NM_001306450	981	713.758	0	0
NM_060898	915	647.874	0	0
NM_001306449	996	728.758	0	0
NM_060899	915	647.874	0	0
NR_050668	21	2	0	0
NM_001025831	885	618.027	0	0
NM_060900	1230	962.758	0	0
NM_060901	1068	800.758	0	0
NM_001047187	1344	1076.76	0	0
NR_051177	135	18.4913	0	0
NM_001047188	744	478.067	0	0
NM_060903	999	731.758	0	0
NM_001265158	2433	2165.76	0	0
NM_001265157	2712	2444.76	0	0
NM_001265156	3324	3056.76	0	0
NR_050669_1	92	35.9048	0	0
NM_001265159	7011	6743.76	0	0
NM_001265160	3804	3536.76	0	0
NR_050586_1	22	3	0	0
NM_001136294	321	95.3747	0	0
NM_001047185	2334	2066.76	0	0
NR_003150	2574	2306.76	0	0
NM_001265163	699	433.642	0	0
NM_001128985	384	145.096	0	0
NM_060908	1998	1730.76	0	0
NR_050670	145	19.8987	0	0
NM_001265167	720	454.067	0	0
NM_001265166	618	355.768	0	0
NM_060910	837	570.22	0	0
NM_001026222	1044	776.758	0	0
NM_060911	735	469.067	0	0
NM_060912	1065	797.758	0	0
NM_060913	1437	1169.76	0	0
NM_060915	1560	1292.76	0	0
NM_060916	1536	1268.76	0	0
NM_060917	324	97.6258	0	0
NM_060918	1029	761.758	0	0
NM_060919	1611	1343.76	0	0
NM_060920	798	531.618	0	0
NM_001047255	471	218.796	0	0
NM_060921	1500	1232.76	0	0
NM_060922	2004	1736.76	0	0
NR_050671	21	2	0	0
NM_060923	2388	2120.76	0	0
NM_060926	1941	1673.76	0	0
NM_060928	1482	1214.76	0	0
