target_id	length	eff_length	est_counts	tpm
NM_001026614	1551	1269.93	0	0
NM_060455	1404	1122.93	0	0
NR_101619	1123	841.93	0	0
NM_001276558	138	18.3723	0	0
NM_001276559	966	684.983	0	0
NR_101620	804	524.165	0	0
NM_060456	660	383.031	0	0
NM_060457	1779	1497.93	0	0
NM_060458	525	255.032	0	0
NM_060459	1215	933.93	0	0
NM_060460	2460	2178.93	0	0
NM_001264627	589	369.372	14	45.1711
NM_001264628	303	76.949	0	0
NM_001264633	2805	2523.93	0	0
NM_001264632	3195	2913.93	0	0
NM_001136322	3522	3240.93	0	0
NM_001026478	3810	3528.93	0	0
NM_001026479	8763	8481.93	0	0
NR_066929	20	8.5	0	0
NR_101621	72	26.1765	0	0
NR_131391	62	25.5833	0	0
NR_050990	23	8	0	0
NM_060463	279	65.2306	0	0
NR_050541	60	31.7778	0	0
NM_060465	669	391.882	0	0
NM_001026697	352	109.84	0	0
NM_060466	642	365.813	0	0
NM_060467	690	412.417	0	0
NM_060468	570	296.648	0	0
NM_060469	579	305.32	0	0
NM_060470	738	459.354	0	0
NM_060471	681	403.668	0	0
NM_001129094	546	274.131	0	0
NM_060472	777	497.629	0	0
NM_060473	483	218.024	0	0
NR_050544	150	19.32	0	0
NM_060474	1806	1524.93	0	0
NM_001026253	1023	741.93	0	0
NM_001026254	948	667.036	0	0
NR_101622	181	25.595	0	0
NM_060476	1443	1161.93	0	0
NR_131392	171	23.7581	0	0
NM_001264650	264	57.9656	0	0
NM_001264651	312	81.5516	0	0
NM_001264652	375	128.006	0	0
NR_101623	327	91.6117	0	0
NM_060477	1770	1488.93	0	0
NM_001129073	1479	1197.93	0	0
NM_001129075	645	368.671	0	0
NM_001129074	636	360.121	0	0
NR_024293	222	39.0278	0	0
NM_001264657	844	563.552	0	0
NM_001264658	819	538.759	0	0
NM_001264659	399	146.364	0	0
NM_060479	606	330.916	0	0
NM_060480	711	432.8	0	0
NM_060481	111	32.2444	0	0
NR_101624	164	21.8155	0	0
NM_060481_1	111	32.2444	0	0
NM_060482	657	380.266	0	0
NM_060483	666	388.912	0	0
NM_060484	687	409.48	0	0
NM_060485	627	351.23	0	0
NM_001264667	801	521.205	0	0
NM_060489	879	598.418	0	0
NM_060490	990	708.93	0	0
NM_001136299	249	50.1545	0	0
NM_060491	342	102.335	0	0
NM_001264672_1	258	54.8304	0	0
NM_001264673_1	258	54.8304	0	0
NM_001264672	258	54.8304	0	0
NM_001264673	258	54.8304	0	0
NM_060492	213	34.7999	0	0
NM_001026281	258	54.8304	0	0
NM_001264676	294	72.7861	0	0
NM_060493	864	583.508	0	0
NM_060494	195	28.2305	0	0
NM_001264679	291	71.1133	0	0
NM_001026282	375	128.006	0	0
NM_060495	873	592.463	0	0
NM_060496	1080	798.93	0	0
NR_050546	52	23.7778	0	0
NR_050547	52	23.7778	0	0
NR_050548	77	31.1765	0	0
NR_050549	77	31.1765	0	0
NR_050550	71	25.1765	0	0
NM_060497	990	708.93	0	0
NR_050551	53	24.7778	0	0
NR_050552	53	24.7778	0	0
NM_060498	669	391.882	0	0
NM_060499	1212	930.93	0	0
NM_060501	543	271.408	0	0
NM_060502_1	927	646.135	0	0
NM_060503_1	927	646.135	0	0
NM_001264688	423	166.042	0	0
NM_060502	927	646.135	0	0
NM_060503	927	646.135	0	0
NM_060504	1659	1377.93	0	0
NM_060506	1338	1056.93	0	0
NM_060505	1437	1155.93	0	0
NR_050553	60	31.7778	0	0
NR_050893	49	23.5	0	0
NM_001264693	999	717.93	0	0
NM_001136315	996	714.93	0	0
NM_060507	1914	1632.93	0	0
NM_060508	996	714.93	0	0
NM_060509	996	714.93	0	0
NM_060508_1	996	714.93	0	0
NM_060509_1	996	714.93	0	0
NM_001026339	519	249.509	0	0
NM_060510	2532	2250.93	0	0
NM_060511	1413	1131.93	0	0
NM_060512	1821	1539.93	0	0
NR_050889	58	29.7778	0	0
NR_050556	71	25.1765	0	0
NR_052960	48	22.5	0	0
NM_001026617	1626	1344.93	0	0
NM_001026618	1584	1302.93	0	0
NR_050557	53	24.7778	0	0
NR_050558	55	26.7778	0	0
NR_050559	145	18.6911	0	0
NR_050560	145	18.6911	0	0
NR_050562	168	22.936	0	0
NR_050563	105	35.7647	0	0
NM_001083153	4479	4197.93	0	0
NM_001264705	4485	4203.93	0	0
NM_001083154	801	521.205	0	0
NR_069945_1	20	8.5	0	0
NM_060515	2220	1938.93	0	0
NM_060516	1047	765.93	0	0
NM_060517	786	506.361	0	0
NM_001276567	840	559.552	0	0
NM_060518	951	670.036	0	0
NR_050569	28	8.6	0	0
NM_060525	522	252.272	0	0
NM_060520	981	699.93	0	0
NM_060521	531	260.343	0	0
NM_060523	906	625.184	0	0
NM_060529	906	625.184	0	0
NM_060525_1	522	252.272	0	0
NM_001047254	1359	1077.93	0	0
NM_001047253	1209	927.93	0	0
NM_060527	1017	735.93	0	0
NM_060528	1386	1104.93	0	0
NM_060523_1	906	625.184	0	0
NM_060529_1	906	625.184	0	0
NM_060521_1	531	260.343	0	0
NM_060530	1026	744.93	0	0
NM_060531	981	699.93	0	0
NM_060532	936	655.036	0	0
NM_060533	723	444.665	0	0
NM_060534	708	429.899	0	0
NM_060535	906	625.184	0	0
NR_050573	83	35.4444	1	33.624
NM_001136311	318	85.3134	0	0
NM_060536	465	202.265	0	0
NM_001136312	219	37.6951	0	0
NM_060537	423	166.042	0	0
NM_060538	2541	2259.93	0	0
NM_060539	1248	966.93	0	0
NM_060540	504	236.338	0	0
NM_060541	894	613.231	0	0
NM_001026269	3222	2940.93	0	0
NM_001264737	291	71.1133	0	0
NM_001264736	1035	753.93	0	0
NR_101625	129	21.0933	0	0
NM_001264738	3009	2727.93	0	0
NM_001026270	1983	1701.93	0	0
NM_001306230	450	189.221	0	0
NM_001306229	663	385.972	0	0
NM_060546	795	515.283	0	0
NM_001306312	4734	4452.93	0	0
NM_001306311	7548	7266.93	0	0
NM_001306315	7515	7233.93	0	0
NM_001306310	10347	10065.9	0	0
NM_001306314	10314	10032.9	0	0
NM_001306313	10992	10710.9	0	0
NM_060545	11025	10743.9	0	0
NR_050579	85	33.8	0	0
NR_050580	63	26.5833	0	0
NM_001128983	246	48.8562	0	0
NM_060548	1131	849.93	0	0
NM_060549	2472	2190.93	0	0
NM_060550	231	42.4173	0	0
NM_060551	630	354.175	0	0
NM_060552	729	450.562	0	0
NM_060553	891	610.418	0	0
NM_001136278	1143	861.93	0	0
NM_060554	1986	1704.93	0	0
NR_050672	85	33.8	0	0
NR_050584	90	32.75	0	0
NR_050584_1	86	34.8	0	0
NR_050585	99	36.5	0	0
NR_050905	97	34.5	0	0
NM_060555	420	163.54	0	0
NM_060557	1545	1263.93	0	0
NR_050587	53	24.7778	0	0
NR_101626	72	26.1765	0	0
NR_050587_1	53	24.7778	0	0
NR_050587_2	51	22.7778	0	0
NR_050588	69	26.4	0	0
NR_101627	157	20.6811	0	0
NM_060558	1893	1611.93	0	0
NR_023940	131	21.2378	0	0
NM_060559	909	628.184	0	0
NM_060560	723	444.665	0	0
NM_060561	1257	975.93	0	0
NM_060562	1257	975.93	0	0
NM_001136279	276	63.7051	0	0
NM_060561_1	1257	975.93	0	0
NM_060562_1	1257	975.93	0	0
NR_050591	207	32.5155	0	0
NR_050592_7	69	26.4	0	0
NR_050593_7	69	26.4	0	0
NR_000124	187	26.802	0	0
NR_050592_8	69	26.4	0	0
NR_050593_8	69	26.4	0	0
NM_060563	219	37.6951	0	0
NM_060564	1572	1290.93	0	0
NM_001264762	597	322.32	0	0
NR_050594	685	407.574	0	0
NR_101628	588	313.838	0	0
NM_060566	1239	957.93	0	0
NM_060568	1239	957.93	0	0
NM_060569	1176	894.93	0	0
NM_060570	1218	936.93	0	0
NM_001264767	171	23.7581	0	0
NR_000125	185	26.5463	0	0
NR_050592_6	69	26.4	0	0
NR_050593_6	69	26.4	0	0
NM_060571	1194	912.93	0	0
NM_060572	1179	897.93	0	0
NR_050596	92	33.4	0	0
NR_050598	59	30.7778	0	0
NR_050599	64	27.5833	0	0
NR_050600	64	27.5833	0	0
NR_050601	50	24.5	0	0
NR_050602	50	24.5	0	0
NR_050603	108	36.7222	0	0
NR_050604	101	34.9677	0	0
NR_050605	52	23.7778	0	0
NR_050606	52	23.7778	0	0
NM_001025929	2283	2001.93	0	0
NM_060573	2079	1797.93	0	0
NR_050607	90	32.75	0	0
NM_060574	783	503.361	0	0
NM_001264773	87	35.8	0	0
NM_060575	888	607.418	0	0
NM_001264776	873	592.463	0	0
NM_060576	865	584.508	0	0
NM_060577	276	63.7051	0	0
NM_060578	1050	768.93	0	0
NM_060579	1044	762.93	0	0
NM_060581	1038	756.93	0	0
NM_060580	1077	795.93	0	0
NR_050608	102	34.875	0	0
NM_060583	2097	1815.93	0	0
NR_050609	63	26.5833	0	0
NM_060585	780	500.4	0	0
NM_060586	1932	1650.93	0	0
NM_060589	816	535.759	0	0
NM_060590	1038	756.93	0	0
NM_060591	1728	1446.93	0	0
NM_060592	954	673.036	0	0
NM_001026683	14835	14553.9	0	0
NM_001026684	14868	14586.9	0	0
NM_001026688	13233	12951.9	0	0
NM_001026682	10311	10029.9	0	0
NM_001026685	10218	9936.93	0	0
NM_001026686	9972	9690.93	0	0
NM_001026687	9969	9687.93	0	0
NM_001047256	10275	9993.93	0	0
NM_001129093	4494	4212.93	0	0
NR_050611	424	166.93	0	0
NM_060598	561	288.102	0	0
NM_001276583	843	562.552	0	0
NM_001276582	858	577.508	0	0
NM_001276581	1104	822.93	0	0
NR_050612	147	19.2173	0	0
NM_060600	363	118.73	0	0
NM_060601	483	218.024	0	0
NM_001264802	1350	1068.93	0	0
NM_001264803	1362	1080.93	0	0
NM_001264804	1164	882.93	0	0
NM_001264805	975	693.983	0	0
NM_060603	330	93.5798	0	0
NM_001136317	1341	1059.93	0	0
NM_060604	807	527.044	0	0
NM_060605	1134	852.93	0	0
NM_060606	1215	933.93	0	0
NR_050613	134	20.0149	0	0
NM_001083152	150	19.32	0	0
NM_001026601	3213	2931.93	0	0
NM_001026602	3138	2856.93	0	0
NM_170927	3336	3054.93	0	0
NM_001047239	2367	2085.93	0	0
NR_050617	80	32.4444	0	0
NM_001047240	957	676.036	0	0
NR_050618	110	32.6977	0	0
NM_060610	420	163.54	0	0
NM_060612	573	299.532	0	0
NM_060613	1023	741.93	0	0
NM_060614	1170	888.93	0	0
NM_060615	219	37.6951	0	0
NM_060617	2550	2268.93	0	0
NM_060618	1242	960.93	0	0
NM_001026413	867	586.508	0	0
NM_001026414	561	288.102	0	0
NM_060621	252	51.7413	0	0
NM_060622	258	54.8304	0	0
NM_060623	543	271.408	0	0
NM_060624	459	197.113	0	0
NM_060625	1398	1116.93	0	0
NM_060626	1059	777.93	0	0
NM_001264833	654	377.441	0	0
NM_001264832	1407	1125.93	0	0
NM_060628	255	53.3789	0	0
NR_053048	24	9	0	0
NM_060629	1299	1017.93	0	0
NR_050626	225	40.3491	13	383.979
NM_060630	2016	1734.93	0	0
NR_069945	20	8.5	0	0
NM_060632	537	265.847	0	0
NM_060633	510	241.676	0	0
NM_001047241	489	223.086	0	0
NR_050627	100	33.9677	0	0
NR_052121_1	73	27.1765	0	0
NR_050628	107	35.7222	0	0
NR_052121_2	73	27.1765	0	0
NR_050629	91	33.75	0	0
NR_052121	73	27.1765	0	0
NM_060634	2727	2445.93	0	0
NR_052097	20	8.5	0	0
NR_050631	55	26.7778	0	0
NR_050632	55	26.7778	0	0
NM_060635	960	679.036	0	0
NR_050634	149	19.0041	0	0
NM_060636	1035	753.93	0	0
NM_001129072	1038	756.93	0	0
NM_060640	4695	4413.93	0	0
NM_060641	4686	4404.93	0	0
NM_060642	987	705.93	0	0
NM_060643	777	497.629	0	0
NM_060644	2364	2082.93	0	0
NM_060645	480	215.407	0	0
NR_101629	83	35.4444	0	0
NR_101630	90	32.75	0	0
NR_101631	54	25.7778	0	0
NM_001026349	663	385.972	0	0
NM_001136307	1377	1095.93	0	0
NM_001026347	1653	1371.93	0	0
NM_001026348	1533	1251.93	0	0
NM_001136306	327	91.6117	0	0
NM_060648	1836	1554.93	0	0
NR_050635	94	34.0769	0	0
NR_050669	88	32.1304	0	0
NM_001026346	189	27.0356	0	0
NM_001026345	567	293.739	0	0
NM_060650	1176	894.93	0	0
NM_060651	2109	1976.65	3	1.80879
NM_060652	1146	864.93	0	0
NM_060653	1002	720.93	0	0
NM_060654	984	702.93	0	0
NM_060655	996	714.93	0	0
NM_060656	4740	4458.93	0	0
NM_060657	1053	771.93	0	0
NM_060658	1410	1128.93	0	0
NM_060659	1383	1101.93	0	0
NM_060661	1500	1218.93	0	0
NM_060662	435	176.117	0	0
NM_060663	1059	777.93	0	0
NM_060665	807	527.044	0	0
NM_060666	582	308.2	0	0
NM_060667	1026	744.93	0	0
NM_060668	1026	744.93	0	0
NM_060667_1	1026	744.93	0	0
NM_060668_1	1026	744.93	0	0
NR_071638_1	75	29.1765	0	0
NR_072873_2	75	29.1765	0	0
NM_060669	1050	768.93	0	0
NR_050636	206	32.2042	0	0
NR_000137	187	26.802	0	0
NR_000138	187	26.802	0	0
NR_050592_3	69	26.4	0	0
NR_050593_3	69	26.4	0	0
NM_060670	1068	786.93	0	0
NR_050636_1	206	32.2042	0	0
NR_050592_4	69	26.4	0	0
NR_050593_4	69	26.4	0	0
NR_000137_1	187	26.802	0	0
NR_000138_1	187	26.802	0	0
NM_060671	1056	774.93	0	0
NM_060672	1281	999.93	0	0
NM_060673	429	171.126	0	0
NM_060674	945	664.036	0	0
NM_001276602	951	670.036	0	0
NM_001276601	771	491.743	0	0
NM_001276600	798	518.205	0	0
NM_001276599	822	541.677	0	0
NM_001276598	924	643.135	0	0
NR_050637_3	207	32.5155	0	0
NR_051850_3	207	32.5155	0	0
NR_051853_3	207	32.5155	0	0
NR_050592_5	69	26.4	0	0
NR_050593_5	69	26.4	0	0
NR_000140	187	26.802	0	0
NR_000141	187	26.802	0	0
NR_000142	187	26.802	0	0
NR_000144	187	26.802	0	0
NR_000904	187	26.802	0	0
NR_000907	187	26.802	0	0
NR_000908	187	26.802	0	0
NR_000905	186	26.719	0	0
NR_000903	185	26.5463	0	0
NR_050642_4	151	19.5057	0	0
NM_060676	900	619.184	0	0
NM_060677	996	714.93	0	0
NM_001129028	318	85.3134	0	0
NR_131393	67	28.3077	0	0
NR_050638	86	34.8	0	0
NM_060678	585	311.008	0	0
NM_060680	642	365.813	0	0
NM_060679	870	589.508	0	0
NM_060681	2100	1818.93	0	0
NM_060682	597	322.32	0	0
NR_101632	208	32.9245	0	0
NM_060683	729	450.562	0	0
NM_060684	2163	1881.93	0	0
NR_072873_1	75	29.1765	0	0
NR_071638	75	29.1765	0	0
NR_072873	75	29.1765	0	0
NM_060685	1101	819.93	0	0
NM_001025937	1038	756.93	0	0
NR_002342	703	425.03	0	0
NM_060687	1074	792.93	0	0
NM_060688	2019	1737.93	0	0
NM_060689	981	699.93	0	0
NM_060690	2049	1767.93	0	0
NM_060691	1047	765.93	0	0
NM_060692	2010	1728.93	0	0
NM_060693	2022	1740.93	0	0
NM_060697	2022	1740.93	0	0
NM_060694	990	708.93	0	0
NM_060695	321	87.4107	0	0
NM_060696	402	148.793	0	0
NM_060693_1	2022	1740.93	0	0
NM_060697_1	2022	1740.93	0	0
NM_060698	1032	750.93	0	0
NR_101633	66	29.5833	0	0
NM_060699	1251	969.93	0	0
NM_060700	984	702.93	0	0
NM_060701	936	655.036	0	0
NR_050642_3	151	19.5057	0	0
NR_050637_2	204	31.509	0	0
NR_051850_2	204	31.509	0	0
NR_051853_2	204	31.509	0	0
NR_000903_1	185	26.5463	0	0
NR_000905_2	186	26.719	0	0
NR_000140_1	187	26.802	0	0
NR_000141_1	187	26.802	0	0
NR_000142_1	187	26.802	0	0
NR_000144_1	187	26.802	0	0
NR_000904_1	187	26.802	0	0
NR_000907_1	187	26.802	0	0
NR_000908_1	187	26.802	0	0
NR_050592_2	69	26.4	0	0
NR_050593_2	69	26.4	0	0
NR_050642_2	151	19.5057	0	0
NR_050637_1	204	31.509	0	0
NR_051850_1	204	31.509	0	0
NR_051853_1	204	31.509	0	0
NR_000903_2	185	26.5463	0	0
NR_000905_3	186	26.719	0	0
NR_000140_2	187	26.802	0	0
NR_000141_2	187	26.802	0	0
NR_000142_2	187	26.802	0	0
NR_000144_2	187	26.802	0	0
NR_000904_2	187	26.802	0	0
NR_000907_2	187	26.802	0	0
NR_000908_2	187	26.802	0	0
NR_050592_1	69	26.4	0	0
NR_050593_1	69	26.4	0	0
NM_060702	1122	840.93	0	0
NR_050641	206	32.2042	0	0
NR_000143	187	26.802	0	0
NR_050642_1	151	19.5057	0	0
NM_060703	411	156.298	0	0
NM_060704	951	670.036	0	0
NM_060705	1149	867.93	0	0
NM_060706	1167	885.93	0	0
NM_060707	2403	2121.93	0	0
NM_060708	1227	945.93	0	0
NM_060709	2412	2130.93	0	0
NM_060710	1992	1710.93	0	0
NM_060711	2007	1725.93	0	0
NM_060712	1038	756.93	0	0
NM_060713	906	625.184	0	0
NM_060714	1074	792.93	0	0
NM_060715	1107	825.93	0	0
NR_050637	207	32.5155	0	0
NR_051850	207	32.5155	0	0
NR_051853	207	32.5155	0	0
NR_050592	69	26.4	0	0
NR_050593	69	26.4	0	0
NR_000140_3	187	26.802	0	0
NR_000141_3	187	26.802	0	0
NR_000142_3	187	26.802	0	0
NR_000144_3	187	26.802	0	0
NR_000904_3	187	26.802	0	0
NR_000907_3	187	26.802	0	0
NR_000908_3	187	26.802	0	0
NR_000905_1	186	26.719	0	0
NR_000903_3	185	26.5463	0	0
NR_050642	151	19.5057	0	0
NM_060716	468	204.951	0	0
NM_060717	1044	762.93	0	0
NM_060718	1089	807.93	0	0
NM_060719	846	565.508	0	0
NM_060720	852	571.508	0	0
NM_060721	1152	870.93	0	0
NM_060723	1017	735.93	0	0
NM_060724	1473	1191.93	0	0
NM_060725	1632	1350.93	0	0
NM_060726	1992	1710.93	0	0
NR_050643	117	25.7324	0	0
NM_060727	1953	1671.93	0	0
NM_060728	1980	1698.93	0	0
NR_050644	106	36.7647	0	0
NM_001083142	972	690.983	0	0
NM_060729	1485	1203.93	0	0
NM_060730	918	637.184	0	0
NM_060731	909	628.184	0	0
NM_060732	1191	909.93	0	0
NM_060733	1176	894.93	0	0
NM_060734	1263	981.93	0	0
NM_060735	1152	870.93	0	0
NR_051109	20	8.5	0	0
NR_052330	23	8	0	0
NR_052334	23	8	0	0
NR_071756	23	8	0	0
NR_068699	24	9	0	0
NM_060736	1089	807.93	0	0
NM_060737	915	634.184	0	0
NM_060738	1026	744.93	0	0
NM_060739	1224	942.93	0	0
NM_060740	1524	1242.93	0	0
NM_060741	981	699.93	0	0
NM_060742	1380	1098.93	0	0
NM_060744	981	699.93	0	0
NM_060745	969	687.983	0	0
NM_060746	2418	2136.93	0	0
NM_060747	1377	1095.93	0	0
NM_060748	960	679.036	0	0
NM_060749	1980	1698.93	0	0
NM_060750	1107	810.374	48	70.5916
NM_060751	1251	969.93	0	0
NM_060752	1155	873.93	0	0
NM_060753	966	684.983	0	0
NM_060754	933	652.085	0	0
NM_060755	1071	789.93	0	0
NM_060756	1191	909.93	0	0
NM_060757	978	696.983	0	0
NM_060758	1200	918.93	0	0
NM_060759	915	634.184	0	0
NM_060760	672	394.821	0	0
NM_001025890	249	50.1545	0	0
NM_060761	1254	972.93	0	0
NM_060762	240	46.2074	0	0
NM_001276610	576	302.485	1	3.93998
NM_060763	1263	981.93	0	0
NM_060764	1386	1104.93	0	0
NM_001129052	480	215.407	0	0
NM_060765	1266	984.93	0	0
NM_060766	621	345.445	0	0
NM_001129053	417	161.127	0	0
NM_001047224	1365	1083.93	0	0
NM_001047226	501	233.6	0	0
NM_001047225	345	104.567	0	0
NM_060768	1305	1023.93	0	0
NM_060769	774	494.743	0	0
NM_060770	906	625.184	0	0
NM_060771	687	409.48	0	0
NM_060772	1182	900.93	0	0
NM_001047210	1269	987.93	0	0
NM_001264985	822	541.677	0	0
NM_001047211	177	24.4137	0	0
NM_001026397	1047	765.93	0	0
NM_001047212	1377	1095.93	0	0
NR_050645	122	23.625	0	0
NM_001264989	1341	1059.93	0	0
NM_001264990	1155	873.93	0	0
NM_001047213	957	676.036	0	0
NM_001264992	723	444.665	0	0
NM_001264994	969	687.983	0	0
NM_001264993	1512	1230.93	0	0
NM_001264995	699	421.128	0	0
NM_001264996	723	444.665	0	0
NM_001264997	648	371.614	0	0
NM_060777	1161	879.93	0	0
NM_060778	741	462.283	0	0
NM_060779	549	276.959	0	0
NM_060780	240	46.2074	0	0
NM_060781	231	42.4173	0	0
NM_060782	294	72.7861	0	0
NM_060783	261	56.5375	0	0
NM_060784	339	100.054	0	0
NM_001128963	300	75.3326	0	0
NM_060785	390	139.411	0	0
NM_001265008	624	348.338	0	0
NM_001136297	2568	2286.93	0	0
NM_001026272	2787	2505.93	0	0
NM_001026273	2766	2484.93	0	0
NM_001026274	1734	1452.93	0	0
NM_001136296	1008	726.93	0	0
NM_060787	840	559.552	0	0
NM_060788	519	249.509	0	0
NM_001026275	525	255.032	0	0
NM_060789	2541	2259.93	0	0
NM_060790	876	595.418	0	0
NR_023943	89	33.1304	0	0
NR_023946	84	36.4444	0	0
NM_060791	846	565.508	0	0
NR_024290	90	32.75	0	0
NM_060792	1140	858.93	0	0
NM_182018	261	56.5375	0	0
NM_060793	1134	852.93	0	0
NM_060795	1242	960.93	0	0
NM_060796	1242	960.93	0	0
NM_060795_1	1242	960.93	0	0
NM_060796_1	1242	960.93	0	0
NM_060798	783	503.361	0	0
NM_060800	1437	1155.93	0	0
NR_050653	21	9.5	0	0
NM_001026356	441	181.333	0	0
NM_001026355	1617	1335.93	0	0
NM_001026357	1512	1230.93	0	0
NM_001026358	1536	1254.93	0	0
NM_060802	321	87.4107	0	0
NM_060803	837	556.552	0	0
NM_060804	342	102.335	0	0
NM_060805	732	453.424	0	0
NM_060806	723	444.665	0	0
NM_001047222	930	649.085	0	0
NM_001047223	570	296.648	0	0
NM_060808	1098	816.93	0	0
NM_001026470	282	66.6063	0	0
NM_060809	714	435.733	0	0
NM_060810	1008	726.93	0	0
NM_060811	1014	732.93	0	0
NM_060813	1023	741.93	0	0
NM_060815	1020	738.93	0	0
NM_060816	1020	738.93	0	0
NM_060817	1020	738.93	0	0
NM_060818	1023	741.93	0	0
NM_060819	1020	738.93	0	0
NM_001026443	1536	1254.93	0	0
NM_001026444	1452	1170.93	0	0
NM_060822	972	690.983	0	0
NM_060823	612	336.761	0	0
NM_001136319	93	34.4	0	0
NM_001129044	663	385.972	0	0
NM_060824	744	465.035	0	0
NM_060825	1110	828.93	0	0
NM_001026442	330	93.5798	0	0
NR_050659	132	20.9029	0	0
NR_050658	166	22.1604	0	0
NR_050660	149	19.0041	0	0
NM_060827	558	285.281	0	0
NM_060828	939	658.036	0	0
NM_060829	552	279.655	0	0
NM_060830	1470	1188.93	0	0
NM_001306225	1749	1467.93	0	0
NM_001306227	1155	873.93	0	0
NM_001306226	801	521.205	0	0
NM_060835	2175	1893.93	0	0
NR_050624	22	10.5	0	0
NM_060836	2244	1962.93	0	0
NR_101634	403	149.627	0	0
NM_001026555	825	544.635	0	0
NM_182000	4905	4623.93	0	0
NM_060839	639	362.897	0	0
NM_060840	1047	765.93	0	0
NM_060841	477	212.701	0	0
NM_060842	1089	807.93	0	0
NR_101635	54	25.7778	0	0
NM_001026557	2044	1762.93	0	0
NM_001026558	1968	1686.93	0	0
NM_001026559	2501	2219.93	0	0
NM_001026561	2811	2529.93	0	0
NM_001026560	2394	2112.93	0	0
NM_060845	1524	1242.93	0	0
NM_060846	1014	732.93	0	0
NM_060847	726	447.562	0	0
NM_060848	747	467.999	0	0
NM_001026553	600	325.245	0	0
NM_060849	687	409.48	0	0
NM_060850	1512	1230.93	0	0
NM_060851	7254	6972.93	0	0
NM_060852	291	71.1133	0	0
NM_060853	1023	741.93	0	0
NM_001026554	873	592.463	0	0
NM_001026551	327	91.6117	0	0
NM_060857	399	146.364	0	0
NM_060858	861	580.508	0	0
NM_001026552	1002	720.93	0	0
NM_060859	1089	807.93	0	0
NM_001025918	2025	1743.93	0	0
NM_001047184	1938	1656.93	0	0
NM_001025919	1689	1407.93	0	0
NM_060861	1986	1704.93	0	0
NM_060862	1983	1701.93	0	0
NM_060863	1989	1707.93	0	0
NM_001128975	669	391.882	0	0
NM_001128974	1209	927.93	0	0
NM_060864	1152	870.93	0	0
NR_050662	160	20.962	0	0
NR_050663	157	20.6811	0	0
NM_060865	1029	747.93	0	0
NM_060866	1074	792.93	0	0
NM_001265103	696	418.289	0	0
NM_001025879	1347	1065.93	0	0
NM_060870	834	553.552	0	0
NM_060871	741	462.283	0	0
NM_060872	645	368.671	0	0
NM_001025880	1044	762.93	0	0
NM_001025881	1050	768.93	0	0
NM_060874	1503	1221.93	0	0
NM_060875	1380	1098.93	0	0
NM_060876	462	199.838	0	0
NM_060877	432	173.595	0	0
NM_060878	1533	1251.93	0	0
NM_001026691	2937	2655.93	0	0
NM_001026690	2118	1836.93	0	0
NM_001026689	2706	2424.93	0	0
NM_001265120	303	76.949	0	0
NM_001265118	681	403.668	0	0
NM_001265119	660	383.031	0	0
NM_001265121	645	368.671	0	0
NM_001265122	540	268.471	0	0
NM_001265123	399	146.364	0	0
NM_001265124	378	130.175	0	0
NM_060882	1029	747.93	0	0
NM_001026497	1011	729.93	0	0
NM_001026496	1545	1263.93	0	0
NM_060884	1614	1332.93	0	0
NM_060885	1032	750.93	0	0
NM_001306530	1161	879.93	0	0
NM_060886	417	161.127	0	0
NR_101636	561	288.102	0	0
NM_060887	342	102.335	0	0
NR_101637	567	293.739	0	0
NM_001129063	327	91.6117	0	0
NM_060888	573	299.532	0	0
NM_001026567	229	41.6382	0	0
NM_060889	1143	861.93	0	0
NM_001026568	1008	726.93	0	0
NR_050664	261	56.5375	0	0
NR_050665_1	155	20.2642	0	0
NR_050666	208	32.9245	0	0
NR_072944	173	23.8153	0	0
NM_001129064	474	210.145	0	0
NM_060893	222	39.0278	0	0
NM_060894	1164	882.93	0	0
NM_001276636	222	39.0278	0	0
NM_001047172	1185	903.93	0	0
NM_060895	1017	735.93	0	0
NM_060896	1056	774.93	0	0
NM_001025832	1062	780.93	0	0
NR_050667	21	9.5	0	0
NM_001047171	882	601.418	0	0
NM_001306450	981	699.93	0	0
NM_060898	915	634.184	0	0
NM_001306449	996	714.93	0	0
NM_060899	915	634.184	0	0
NR_050668	21	9.5	0	0
NM_001025831	885	604.418	0	0
NM_060900	1230	948.93	0	0
NM_060901	1068	786.93	0	0
NM_001047187	1344	1062.93	0	0
NR_051177	135	19.3773	0	0
NM_001047188	744	465.035	0	0
NM_060903	999	717.93	0	0
NM_001265158	2433	2151.93	0	0
NM_001265157	2712	2430.93	0	0
NM_001265156	3324	3042.93	0	0
NR_050669_1	92	33.4	0	0
NM_001265159	7011	6729.93	0	0
NM_001265160	3804	3522.93	0	0
NR_050586_1	22	10.5	0	0
NM_001136294	321	87.4107	0	0
NM_001047185	2334	2052.93	0	0
NR_003150	2574	2292.93	0	0
NM_001265163	699	421.128	0	0
NM_001128985	384	134.721	0	0
NM_060908	1998	1716.93	0	0
NR_050670	145	18.6911	0	0
NM_001265167	720	441.733	0	0
NM_001265166	618	342.552	0	0
NM_060910	837	556.552	0	0
NM_001026222	1044	762.93	0	0
NM_060911	735	456.354	0	0
NM_060912	1065	783.93	0	0
NM_060913	1437	1155.93	0	0
NM_060915	1560	1278.93	0	0
NM_060916	1536	1254.93	0	0
NM_060917	324	89.3542	0	0
NM_060918	1029	747.93	0	0
NM_060919	1611	1329.93	0	0
NM_060920	798	518.205	0	0
NM_001047255	471	207.517	0	0
