target_id	length	eff_length	est_counts	tpm
NM_060458	525	260.347	0	0
NM_060459	1215	941.663	0	0
NM_060460	2460	2186.66	0	0
NM_001264627	589	372.511	18	55.4684
NM_001264628	303	77.9147	0	0
NM_001264633	2805	2531.66	0	0
NM_001264632	3195	2921.66	0	0
NM_001136322	3522	3248.66	0	0
NM_001026478	3810	3536.66	0	0
NM_001026479	8763	8489.66	0	0
NR_066929	20	5	0	0
NR_101621	72	30.8636	0	0
NR_131391	62	23.55	0	0
NR_050990	23	6.8	0	0
NM_060463	279	65.8721	0	0
NR_050541	60	24.0556	0	0
NM_060465	669	398.198	0	0
NM_001026697	352	111.67	0	0
NM_060466	642	371.963	0	0
NM_060467	690	418.952	0	0
NM_060468	570	302.591	0	0
NM_060469	579	310.939	0	0
NM_060470	738	466.08	0	0
NM_060471	681	410.052	0	0
NM_001129094	546	279.976	0	0
NM_060472	777	504.582	0	0
NM_060473	483	221.761	0	0
NR_050544	150	20.5807	0	0
NM_060474	1806	1532.66	0	0
NM_001026253	1023	749.663	0	0
NM_001026254	948	674.663	0	0
NR_101622	181	26.1981	0	0
NM_060476	1443	1169.66	0	0
NR_131392	171	24.0992	0	0
NM_001264650	264	58.4919	0	0
NM_001264651	312	82.9787	0	0
NM_001264652	375	129.51	0	0
NR_101623	327	93.2858	0	0
NM_060477	1770	1496.66	0	0
NM_001129073	1479	1205.66	0	0
NM_001129075	645	374.873	0	0
NM_001129074	636	366.119	0	0
NR_024293	222	38.9325	0	0
NM_001264657	844	571.034	0	0
NM_001264658	819	546.2	0	0
NM_001264659	399	149.075	0	0
NM_060479	606	336.838	0	0
NM_060480	711	439.514	0	0
NM_060481	111	31.0235	0	0
NR_101624	164	23.2812	0	0
NM_060481_1	111	31.0235	0	0
NM_060482	657	386.552	0	0
NM_060483	666	395.27	0	0
NM_060484	687	416.027	0	0
NM_060485	627	357.25	0	0
NM_001264667	801	528.426	0	0
NM_060489	879	605.928	0	0
NM_060490	990	716.663	0	0
NM_001136299	249	51.2539	0	0
NM_060491	342	104.013	0	0
NM_001264672_1	258	55.7445	0	0
NM_001264673_1	258	55.7445	0	0
NM_001264672	258	55.7445	0	0
NM_001264673	258	55.7445	0	0
NM_060492	213	35.3093	0	0
NM_001026281	258	55.7445	0	0
NM_001264676	294	73.4746	0	0
NM_060493	864	590.964	0	0
NM_060494	195	29.2985	0	0
NM_001264679	291	71.9243	0	0
NM_001026282	375	129.51	0	0
NM_060495	873	599.928	0	0
NM_060496	1080	806.663	0	0
NR_050546	52	22.2143	0	0
NR_050547	52	22.2143	0	0
NR_050548	77	30.5769	0	0
NR_050549	77	30.5769	0	0
NR_050550	71	29.8636	0	0
NM_060497	990	716.663	0	0
NR_050551	53	23.2143	0	0
NR_050552	53	23.2143	0	0
NM_060498	669	398.198	0	0
NM_060499	1212	938.663	0	0
NM_060501	543	277.096	0	0
NM_060502_1	927	653.663	0	0
NM_060503_1	927	653.663	0	0
NM_001264688	423	168.931	0	0
NM_060502	927	653.663	0	0
NM_060503	927	653.663	0	0
NM_060504	1659	1385.66	0	0
NM_060506	1338	1064.66	0	0
NM_060505	1437	1163.66	0	0
NR_050553	60	24.0556	0	0
NR_050893	49	20.8462	0	0
NM_001264693	999	725.663	0	0
NM_001136315	996	722.663	0	0
NM_060507	1914	1640.66	0	0
NM_060508	996	722.663	0	0
NM_060509	996	722.663	0	0
NM_060508_1	996	722.663	0	0
NM_060509_1	996	722.663	0	0
NM_001026339	519	254.774	0	0
NM_060510	2532	2258.66	0	0
NM_060511	1413	1139.66	0	0
NM_060512	1821	1547.66	0	0
NR_050889	58	26.4667	0	0
NR_050556	71	29.8636	0	0
NR_052960	48	19.8462	0	0
NM_001026617	1626	1352.66	0	0
NM_001026618	1584	1310.66	0	0
NR_050557	53	23.2143	0	0
NR_050558	55	25.2143	0	0
NR_050559	145	20.4629	0	0
NR_050560	145	20.4629	0	0
NR_050562	168	23.6144	0	0
NR_050563	105	30.4789	0	0
NM_001083153	4479	4205.66	0	0
NM_001264705	4485	4211.66	0	0
NM_001083154	801	528.426	0	0
NR_069945_1	20	5	0	0
NM_060515	2220	1946.66	0	0
NM_060516	1047	773.663	0	0
NM_060517	786	513.521	0	0
NM_001276567	840	567.068	0	0
NM_060518	951	677.663	0	0
NR_050569	28	10.3333	0	0
NM_060525	522	257.553	0	0
NM_060520	981	707.663	0	0
NM_060521	531	265.943	0	0
NM_060523	906	632.78	0	0
NM_060529	906	632.78	0	0
NM_060525_1	522	257.553	0	0
NM_001047254	1359	1085.66	0	0
NM_001047253	1209	935.663	0	0
NM_060527	1017	743.663	0	0
NM_060528	1386	1112.66	0	0
NM_060523_1	906	632.78	0	0
NM_060529_1	906	632.78	0	0
NM_060521_1	531	265.943	0	0
NM_060530	1026	752.663	0	0
NM_060531	981	707.663	0	0
NM_060532	936	662.663	0	0
NM_060533	723	451.272	0	0
NM_060534	708	436.54	0	0
NM_060535	906	632.78	0	0
NR_050573	83	26.3947	2	86.9811
NM_001136311	318	86.914	0	0
NM_060536	465	205.682	0	0
NM_001136312	219	37.7176	0	0
NM_060537	423	168.931	0	0
NM_060538	2541	2267.66	0	0
NM_060539	1248	974.663	0	0
NM_060540	504	240.906	0	0
NM_060541	894	620.855	0	0
NM_001026269	3222	2948.66	0	0
NM_001264737	291	71.9243	0	0
NM_001264736	1035	761.663	0	0
NR_101625	129	22.8333	0	0
NM_001264738	3009	2735.66	0	0
NM_001026270	1983	1709.66	0	0
NM_001306230	450	192.354	0	0
NM_001306229	663	392.317	0	0
NM_060546	795	522.49	0	0
NM_001306312	4734	4460.66	0	0
NM_001306311	7548	7274.66	0	0
NM_001306315	7515	7241.66	0	0
NM_001306310	10347	10073.7	0	0
NM_001306314	10314	10040.7	0	0
NM_001306313	10992	10718.7	0	0
NM_060545	11025	10751.7	0	0
NR_050579	85	26.4146	0	0
NR_050580	63	24.55	0	0
NM_001128983	246	49.7761	0	0
NM_060548	1131	857.663	0	0
NM_060549	2472	2198.66	0	0
NM_060550	231	42.7567	0	0
NM_060551	630	360.185	0	0
NM_060552	729	457.135	0	0
NM_060553	891	617.855	0	0
NM_001136278	1143	869.663	0	0
NM_060554	1986	1712.66	0	0
NR_050672	85	26.4146	0	0
NR_050584	90	29.5909	0	0
NR_050584_1	86	26.186	0	0
NR_050585	99	28.5968	0	0
NR_050905	97	30.5741	0	0
NM_060555	420	166.343	0	0
NM_060557	1545	1271.66	0	0
NR_050587	53	23.2143	0	0
NR_101626	72	30.8636	0	0
NR_050587_1	53	23.2143	0	0
NR_050587_2	51	22.8462	0	0
NR_050588	69	29.1905	0	0
NR_101627	157	21.9384	0	0
NM_060558	1893	1619.66	0	0
NR_023940	131	22.9961	0	0
NM_060559	909	635.78	0	0
NM_060560	723	451.272	0	0
NM_060561	1257	983.663	0	0
NM_060562	1257	983.663	0	0
NM_001136279	276	64.7315	0	0
NM_060561_1	1257	983.663	0	0
NM_060562_1	1257	983.663	0	0
NR_050591	207	32.8897	0	0
NR_050592_7	69	29.1905	0	0
NR_050593_7	69	29.1905	0	0
NR_000124	187	27.4123	0	0
NR_050592_8	69	29.1905	0	0
NR_050593_8	69	29.1905	0	0
NM_060563	219	37.7176	0	0
NM_060564	1572	1298.66	0	0
NM_001264762	597	328.2	0	0
NR_050594	685	414.027	0	0
NR_101628	588	319.652	0	0
NM_060566	1239	965.663	0	0
NM_060568	1239	965.663	0	0
NM_060569	1176	902.663	0	0
NM_060570	1218	944.663	0	0
NM_001264767	171	24.0992	0	0
NR_000125	185	27.1234	0	0
NR_050592_6	69	29.1905	0	0
NR_050593_6	69	29.1905	0	0
NM_060571	1194	920.663	0	0
NM_060572	1179	905.663	0	0
NR_050596	92	29.6596	0	0
NR_050598	59	23.0556	0	0
NR_050599	64	25.55	0	0
NR_050600	64	25.55	0	0
NR_050601	50	21.8462	0	0
NR_050602	50	21.8462	0	0
NR_050603	108	30.6538	0	0
NR_050604	101	30.127	0	0
NR_050605	52	22.2143	0	0
NR_050606	52	22.2143	0	0
NM_001025929	2283	2009.66	0	0
NM_060573	2079	1805.66	0	0
NR_050607	90	29.5909	0	0
NM_060574	783	510.521	0	0
NM_001264773	87	26.5909	0	0
NM_060575	888	614.855	0	0
NM_001264776	873	599.928	0	0
NM_060576	865	591.964	0	0
NM_060577	276	64.7315	0	0
NM_060578	1050	776.663	0	0
NM_060579	1044	770.663	0	0
NM_060581	1038	764.663	0	0
NM_060580	1077	803.663	0	0
NR_050608	102	30.6562	0	0
NM_060583	2097	1823.66	0	0
NR_050609	63	24.55	0	0
NM_060585	780	507.551	0	0
NM_060586	1932	1658.66	0	0
NM_060589	816	543.2	0	0
NM_060590	1038	764.663	0	0
NM_060591	1728	1454.66	0	0
NM_060592	954	680.663	0	0
NM_001026683	14835	14561.7	0	0
NM_001026684	14868	14594.7	0	0
NM_001026688	13233	12959.7	0	0
NM_001026682	10311	10037.7	0	0
NM_001026685	10218	9944.66	0	0
NM_001026686	9972	9698.66	0	0
NM_001026687	9969	9695.66	0	0
NM_001047256	10275	10001.7	0	0
NM_001129093	4494	4220.66	0	0
NR_050611	424	169.788	0	0
NM_060598	561	294.01	0	0
NM_001276583	843	570.034	0	0
NM_001276582	858	584.964	0	0
NM_001276581	1104	830.663	0	0
NR_050612	147	20.4918	0	0
NM_060600	363	120.275	0	0
NM_060601	483	221.761	0	0
NM_001264802	1350	1076.66	0	0
NM_001264803	1362	1088.66	0	0
NM_001264804	1164	890.663	0	0
NM_001264805	975	701.663	0	0
NM_060603	330	95.3566	0	0
NM_001136317	1341	1067.66	0	0
NM_060604	807	534.362	0	0
NM_060605	1134	860.663	0	0
NM_060606	1215	941.663	0	0
NR_050613	134	22.8493	0	0
NM_001083152	150	20.5807	0	0
NM_001026601	3213	2939.66	0	0
NM_001026602	3138	2864.66	0	0
NM_170927	3336	3062.66	0	0
NM_001047239	2367	2093.66	0	0
NR_050617	80	24.75	0	0
NM_001047240	957	683.663	0	0
NR_050618	110	31.122	0	0
NM_060610	420	166.343	0	0
NM_060612	573	305.314	0	0
NM_060613	1023	749.663	0	0
NM_060614	1170	896.663	0	0
NM_060615	219	37.7176	0	0
NM_060617	2550	2276.66	0	0
NM_060618	1242	968.663	0	0
NM_001026413	867	593.964	0	0
NM_001026414	561	294.01	0	0
NM_060621	252	52.638	0	0
NM_060622	258	55.7445	0	0
NM_060623	543	277.096	0	0
NM_060624	459	200.361	0	0
NM_060625	1398	1124.66	0	0
NM_060626	1059	785.663	0	0
NM_001264833	654	383.645	0	0
NM_001264832	1407	1133.66	0	0
NM_060628	255	54.084	0	0
NR_053048	24	7.8	0	0
NM_060629	1299	1025.66	0	0
NR_050626	225	40.28	23	655.466
NM_060630	2016	1742.66	0	0
NR_069945	20	5	0	0
NM_060632	537	271.466	0	0
NM_060633	510	246.454	0	0
NM_001047241	489	227.272	0	0
NR_050627	100	29.5968	0	0
NR_052121_1	73	31.8636	0	0
NR_050628	107	30.4342	0	0
NR_052121_2	73	31.8636	0	0
NR_050629	91	29.9333	0	0
NR_052121	73	31.8636	0	0
NM_060634	2727	2453.66	0	0
NR_052097	20	5	0	0
NR_050631	55	25.2143	0	0
NR_050632	55	25.2143	0	0
NM_060635	960	686.663	0	0
NR_050634	149	20.2996	0	0
NM_060636	1035	761.663	0	0
NM_001129072	1038	764.663	0	0
NM_060640	4695	4421.66	0	0
NM_060641	4686	4412.66	0	0
NM_060642	987	713.663	0	0
NM_060643	777	504.582	0	0
NM_060644	2364	2090.66	0	0
NM_060645	480	219.118	0	0
NR_101629	83	26.3947	0	0
NR_101630	90	29.5909	0	0
NR_101631	54	24.2143	0	0
NM_001026349	663	392.317	0	0
NM_001136307	1377	1103.66	0	0
NM_001026347	1653	1379.66	0	0
NM_001026348	1533	1259.66	0	0
NM_001136306	327	93.2858	0	0
NM_060648	1836	1562.66	0	0
NR_050635	94	29.2941	0	0
NR_050669	88	27.5909	0	0
NM_001026346	189	27.8782	0	0
NM_001026345	567	299.701	0	0
NM_060650	1176	902.663	0	0
NM_060651	2109	1835.66	0	0
NM_060652	1146	872.663	0	0
NM_060653	1002	728.663	0	0
NM_060654	984	710.663	0	0
NM_060655	996	722.663	0	0
NM_060656	4740	4466.66	0	0
NM_060657	1053	779.663	0	0
NM_060658	1410	1136.66	0	0
NM_060659	1383	1109.66	0	0
NM_060661	1500	1226.66	0	0
NM_060662	435	179.1	0	0
NM_060663	1059	785.663	0	0
NM_060665	807	534.362	0	0
NM_060666	582	313.806	0	0
NM_060667	1026	752.663	0	0
NM_060668	1026	752.663	0	0
NM_060667_1	1026	752.663	0	0
NM_060668_1	1026	752.663	0	0
NR_071638_1	75	33.8636	0	0
NR_072873_2	75	33.8636	0	0
NM_060669	1050	776.663	0	0
NR_050636	206	32.5888	0	0
NR_000137	187	27.4123	0	0
NR_000138	187	27.4123	0	0
NR_050592_3	69	29.1905	0	0
NR_050593_3	69	29.1905	0	0
NM_060670	1068	794.663	0	0
NR_050636_1	206	32.5888	0	0
NR_050592_4	69	29.1905	0	0
NR_050593_4	69	29.1905	0	0
NR_000137_1	187	27.4123	0	0
NR_000138_1	187	27.4123	0	0
NM_060671	1056	782.663	0	0
NM_060672	1281	1007.66	0	0
NM_060673	429	173.825	0	0
NM_060674	945	671.663	0	0
NM_001276602	951	677.663	0	0
NM_001276601	771	498.793	0	0
NM_001276600	798	525.458	0	0
NM_001276599	822	549.167	0	0
NM_001276598	924	650.663	0	0
NR_050637_3	207	32.8897	0	0
NR_051850_3	207	32.8897	0	0
NR_051853_3	207	32.8897	0	0
NR_050592_5	69	29.1905	0	0
NR_050593_5	69	29.1905	0	0
NR_000140	187	27.4123	0	0
NR_000141	187	27.4123	0	0
NR_000142	187	27.4123	0	0
NR_000144	187	27.4123	0	0
NR_000904	187	27.4123	0	0
NR_000907	187	27.4123	0	0
NR_000908	187	27.4123	0	0
NR_000905	186	27.2565	0	0
NR_000903	185	27.1234	0	0
NR_050642_4	151	20.9041	0	0
NM_060676	900	626.78	0	0
NM_060677	996	722.663	0	0
NM_001129028	318	86.914	0	0
NR_131393	67	28.55	0	0
NR_050638	86	26.186	0	0
NM_060678	585	316.73	0	0
NM_060680	642	371.963	0	0
NM_060679	870	596.964	0	0
NM_060681	2100	1826.66	0	0
NM_060682	597	328.2	0	0
NR_101632	208	33.3858	0	0
NM_060683	729	457.135	0	0
NM_060684	2163	1889.66	0	0
NR_072873_1	75	33.8636	0	0
NR_071638	75	33.8636	0	0
NR_072873	75	33.8636	0	0
NM_060685	1101	827.663	0	0
NM_001025937	1038	764.663	0	0
NR_002342	703	431.618	0	0
NM_060687	1074	800.663	0	0
NM_060688	2019	1745.66	0	0
NM_060689	981	707.663	0	0
NM_060690	2049	1775.66	0	0
NM_060691	1047	773.663	0	0
NM_060692	2010	1736.66	0	0
NM_060693	2022	1748.66	0	0
NM_060697	2022	1748.66	0	0
NM_060694	990	716.663	0	0
NM_060695	321	89.0223	0	0
NM_060696	402	151.547	0	0
NM_060693_1	2022	1748.66	0	0
NM_060697_1	2022	1748.66	0	0
NM_060698	1032	758.663	0	0
NR_101633	66	27.55	0	0
NM_060699	1251	977.663	0	0
NM_060700	984	710.663	0	0
NM_060701	936	662.663	0	0
NR_050642_3	151	20.9041	0	0
NR_050637_2	204	32.0247	0	0
NR_051850_2	204	32.0247	0	0
NR_051853_2	204	32.0247	0	0
NR_000903_1	185	27.1234	0	0
NR_000905_2	186	27.2565	0	0
NR_000140_1	187	27.4123	0	0
NR_000141_1	187	27.4123	0	0
NR_000142_1	187	27.4123	0	0
NR_000144_1	187	27.4123	0	0
NR_000904_1	187	27.4123	0	0
NR_000907_1	187	27.4123	0	0
NR_000908_1	187	27.4123	0	0
NR_050592_2	69	29.1905	0	0
NR_050593_2	69	29.1905	0	0
NR_050642_2	151	20.9041	0	0
NR_050637_1	204	32.0247	0	0
NR_051850_1	204	32.0247	0	0
NR_051853_1	204	32.0247	0	0
NR_000903_2	185	27.1234	0	0
NR_000905_3	186	27.2565	0	0
NR_000140_2	187	27.4123	0	0
NR_000141_2	187	27.4123	0	0
NR_000142_2	187	27.4123	0	0
NR_000144_2	187	27.4123	0	0
NR_000904_2	187	27.4123	0	0
NR_000907_2	187	27.4123	0	0
NR_000908_2	187	27.4123	0	0
NR_050592_1	69	29.1905	0	0
NR_050593_1	69	29.1905	0	0
NM_060702	1122	848.663	0	0
NR_050641	206	32.5888	0	0
NR_000143	187	27.4123	0	0
NR_050642_1	151	20.9041	0	0
NM_060703	411	158.87	0	0
NM_060704	951	677.663	0	0
NM_060705	1149	875.663	0	0
NM_060706	1167	893.663	0	0
NM_060707	2403	2129.66	0	0
NM_060708	1227	953.663	0	0
NM_060709	2412	2138.66	0	0
NM_060710	1992	1718.66	0	0
NM_060711	2007	1733.66	0	0
NM_060712	1038	764.663	0	0
NM_060713	906	632.78	0	0
NM_060714	1074	800.663	0	0
NM_060715	1107	833.663	0	0
NR_050637	207	32.8897	0	0
NR_051850	207	32.8897	0	0
NR_051853	207	32.8897	0	0
NR_050592	69	29.1905	0	0
NR_050593	69	29.1905	0	0
NR_000140_3	187	27.4123	0	0
NR_000141_3	187	27.4123	0	0
NR_000142_3	187	27.4123	0	0
NR_000144_3	187	27.4123	0	0
NR_000904_3	187	27.4123	0	0
NR_000907_3	187	27.4123	0	0
NR_000908_3	187	27.4123	0	0
NR_000905_1	186	27.2565	0	0
NR_000903_3	185	27.1234	0	0
NR_050642	151	20.9041	0	0
NM_060716	468	208.305	0	0
NM_060717	1044	770.663	0	0
NM_060718	1089	815.663	0	0
NM_060719	846	573.034	0	0
NM_060720	852	579.034	0	0
NM_060721	1152	878.663	0	0
NM_060723	1017	743.663	0	0
NM_060724	1473	1199.66	0	0
NM_060725	1632	1358.66	0	0
NM_060726	1992	1718.66	0	0
NR_050643	117	27.2353	0	0
NM_060727	1953	1679.66	0	0
NM_060728	1980	1706.66	0	0
NR_050644	106	30.6438	0	0
NM_001083142	972	698.663	0	0
NM_060729	1485	1211.66	0	0
NM_060730	918	644.78	0	0
NM_060731	909	635.78	0	0
NM_060732	1191	917.663	0	0
NM_060733	1176	902.663	0	0
NM_060734	1263	989.663	0	0
NM_060735	1152	878.663	0	0
NR_051109	20	5	0	0
NR_052330	23	6.8	0	0
NR_052334	23	6.8	0	0
NR_071756	23	6.8	0	0
NR_068699	24	7.8	0	0
NM_060736	1089	815.663	0	0
NM_060737	915	641.78	0	0
NM_060738	1026	752.663	0	0
NM_060739	1224	950.663	0	0
NM_060740	1524	1250.66	0	0
NM_060741	981	707.663	0	0
NM_060742	1380	1106.66	0	0
NM_060744	981	707.663	0	0
NM_060745	969	695.663	0	0
NM_060746	2418	2144.66	0	0
NM_060747	1377	1103.66	0	0
NM_060748	960	686.663	0	0
NM_060749	1980	1706.66	0	0
NM_060750	1107	821.532	55	76.8511
NM_060751	1251	977.663	0	0
NM_060752	1155	881.663	0	0
NM_060753	966	692.663	0	0
NM_060754	933	659.663	0	0
NM_060755	1071	797.663	0	0
NM_060756	1191	917.663	0	0
NM_060757	978	704.663	0	0
NM_060758	1200	926.663	0	0
NM_060759	915	641.78	0	0
NM_060760	672	401.174	0	0
NM_001025890	249	51.2539	0	0
NM_060761	1254	980.663	0	0
NM_060762	240	46.917	0	0
NM_001276610	576	308.165	0	0
NM_060763	1263	989.663	0	0
NM_060764	1386	1112.66	0	0
NM_001129052	480	219.118	0	0
NM_060765	1266	992.663	0	0
NM_060766	621	351.422	0	0
NM_001129053	417	163.998	0	0
NM_001047224	1365	1091.66	0	0
NM_001047226	501	238.039	0	0
NM_001047225	345	106.368	0	0
NM_060768	1305	1031.66	0	0
NM_060769	774	501.703	0	0
NM_060770	906	632.78	0	0
NM_060771	687	416.027	0	0
NM_060772	1182	908.663	0	0
NM_001047210	1269	995.663	0	0
NM_001264985	822	549.167	0	0
NM_001047211	177	25.1303	0	0
NM_001026397	1047	773.663	0	0
NM_001047212	1377	1103.66	0	0
NR_050645	122	25.2372	0	0
NM_001264989	1341	1067.66	0	0
NM_001264990	1155	881.663	0	0
NM_001047213	957	683.663	0	0
NM_001264992	723	451.272	0	0
NM_001264994	969	695.663	0	0
NM_001264993	1512	1238.66	0	0
NM_001264995	699	427.67	0	0
NM_001264996	723	451.272	0	0
NM_001264997	648	377.691	0	0
NM_060777	1161	887.663	0	0
NM_060778	741	469.051	0	0
NM_060779	549	282.804	0	0
NM_060780	240	46.917	0	0
NM_060781	231	42.7567	0	0
NM_060782	294	73.4746	0	0
NM_060783	261	57.1145	0	0
NM_060784	339	101.888	0	0
NM_001128963	300	76.2932	0	0
NM_060785	390	141.576	0	0
NM_001265008	624	354.379	0	0
NM_001136297	2568	2294.66	0	0
NM_001026272	2787	2513.66	0	0
NM_001026273	2766	2492.66	0	0
NM_001026274	1734	1460.66	0	0
NM_001136296	1008	734.663	0	0
NM_060787	840	567.068	0	0
NM_060788	519	254.774	0	0
NM_001026275	525	260.347	0	0
NM_060789	2541	2267.66	0	0
NM_060790	876	602.928	0	0
NR_023943	89	28.5909	0	0
NR_023946	84	26.7179	0	0
NM_060791	846	573.034	0	0
NR_024290	90	29.5909	0	0
NM_060792	1140	866.663	0	0
NM_182018	261	57.1145	0	0
NM_060793	1134	860.663	0	0
NM_060795	1242	968.663	0	0
NM_060796	1242	968.663	0	0
NM_060795_1	1242	968.663	0	0
NM_060796_1	1242	968.663	0	0
NM_060798	783	510.521	0	0
NM_060800	1437	1163.66	0	0
NR_050653	21	6	0	0
NM_001026356	441	184.278	0	0
NM_001026355	1617	1343.66	0	0
NM_001026357	1512	1238.66	0	0
NM_001026358	1536	1262.66	0	0
NM_060802	321	89.0223	0	0
NM_060803	837	564.068	0	0
NM_060804	342	104.013	0	0
NM_060805	732	460.108	0	0
NM_060806	723	451.272	0	0
NM_001047222	930	656.663	0	0
NM_001047223	570	302.591	0	0
NM_060808	1098	824.663	0	0
NM_001026470	282	67.3231	0	0
NM_060809	714	442.514	0	0
NM_060810	1008	734.663	0	0
NM_060811	1014	740.663	0	0
NM_060813	1023	749.663	0	0
NM_060815	1020	746.663	0	0
NM_060816	1020	746.663	0	0
NM_060817	1020	746.663	0	0
NM_060818	1023	749.663	0	0
NM_060819	1020	746.663	0	0
NM_001026443	1536	1262.66	0	0
NM_001026444	1452	1178.66	0	0
NM_060822	972	698.663	0	0
NM_060823	612	342.695	0	0
NM_001136319	93	29.449	0	0
NM_001129044	663	392.317	0	0
NM_060824	744	471.939	0	0
NM_060825	1110	836.663	0	0
NM_001026442	330	95.3566	0	0
NR_050659	132	23.125	0	0
NR_050658	166	23.2519	0	0
NR_050660	149	20.2996	0	0
NM_060827	558	291.331	0	0
NM_060828	939	665.663	0	0
NM_060829	552	285.717	0	0
NM_060830	1470	1196.66	0	0
NM_001306225	1749	1475.66	0	0
NM_001306227	1155	881.663	0	0
NM_001306226	801	528.426	0	0
NM_060835	2175	1901.66	0	0
NR_050624	22	5.8	0	0
NM_060836	2244	1970.66	0	0
NR_101634	403	152.366	0	0
NM_001026555	825	552.101	0	0
NM_182000	4905	4631.66	0	0
NM_060839	639	369.03	0	0
NM_060840	1047	773.663	0	0
NM_060841	477	216.322	0	0
NM_060842	1089	815.663	0	0
NR_101635	54	24.2143	0	0
NM_001026557	2044	1770.66	0	0
NM_001026558	1968	1694.66	0	0
NM_001026559	2501	2227.66	0	0
NM_001026561	2811	2537.66	0	0
NM_001026560	2394	2120.66	0	0
NM_060845	1524	1250.66	0	0
NM_060846	1014	740.663	0	0
NM_060847	726	454.245	0	0
NM_060848	747	474.939	0	0
NM_001026553	600	331.04	0	0
NM_060849	687	416.027	0	0
NM_060850	1512	1238.66	0	0
NM_060851	7254	6980.66	0	0
NM_060852	291	71.9243	0	0
NM_060853	1023	749.663	0	0
NM_001026554	873	599.928	0	0
NM_001026551	327	93.2858	0	0
NM_060857	399	149.075	0	0
NM_060858	861	587.964	0	0
NM_001026552	1002	728.663	0	0
NM_060859	1089	815.663	0	0
NM_001025918	2025	1751.66	0	0
NM_001047184	1938	1664.66	0	0
NM_001025919	1689	1415.66	0	0
NM_060861	1986	1712.66	0	0
NM_060862	1983	1709.66	0	0
NM_060863	1989	1715.66	0	0
NM_001128975	669	398.198	0	0
NM_001128974	1209	935.663	0	0
NM_060864	1152	878.663	0	0
NR_050662	160	22.5203	0	0
NR_050663	157	21.9384	0	0
NM_060865	1029	755.663	0	0
NM_060866	1074	800.663	0	0
NM_001265103	696	424.876	0	0
NM_001025879	1347	1073.66	0	0
NM_060870	834	561.068	0	0
NM_060871	741	469.051	0	0
NM_060872	645	374.873	0	0
NM_001025880	1044	770.663	0	0
NM_001025881	1050	776.663	0	0
NM_060874	1503	1229.66	0	0
NM_060875	1380	1106.66	0	0
NM_060876	462	203.081	0	0
NM_060877	432	176.521	0	0
NM_060878	1533	1259.66	0	0
NM_001026691	2937	2663.66	0	0
NM_001026690	2118	1844.66	0	0
NM_001026689	2706	2432.66	0	0
NM_001265120	303	77.9147	0	0
NM_001265118	681	410.052	0	0
NM_001265119	660	389.365	0	0
NM_001265121	645	374.873	0	0
NM_001265122	540	274.298	0	0
NM_001265123	399	149.075	0	0
NM_001265124	378	131.814	0	0
NM_060882	1029	755.663	0	0
NM_001026497	1011	737.663	0	0
NM_001026496	1545	1271.66	0	0
NM_060884	1614	1340.66	0	0
NM_060885	1032	758.663	0	0
NM_001306530	1161	887.663	0	0
NM_060886	417	163.998	0	0
NR_101636	561	294.01	0	0
NM_060887	342	104.013	0	0
NR_101637	567	299.701	0	0
NM_001129063	327	93.2858	0	0
NM_060888	573	305.314	0	0
NM_001026567	229	41.9536	0	0
NM_060889	1143	869.663	0	0
NM_001026568	1008	734.663	0	0
NR_050664	261	57.1145	0	0
NR_050665_1	155	21.6335	0	0
NR_050666	208	33.3858	0	0
NR_072944	173	24.4656	0	0
NM_001129064	474	213.645	0	0
NM_060893	222	38.9325	0	0
NM_060894	1164	890.663	0	0
NM_001276636	222	38.9325	0	0
NM_001047172	1185	911.663	0	0
NM_060895	1017	743.663	0	0
NM_060896	1056	782.663	0	0
NM_001025832	1062	788.663	0	0
NR_050667	21	6	0	0
NM_001047171	882	608.928	0	0
NM_001306450	981	707.663	0	0
NM_060898	915	641.78	0	0
NM_001306449	996	722.663	0	0
NM_060899	915	641.78	0	0
NR_050668	21	6	0	0
NM_001025831	885	611.892	0	0
NM_060900	1230	956.663	0	0
NM_060901	1068	794.663	0	0
NM_001047187	1344	1070.66	0	0
NR_051177	135	22.8039	0	0
NM_001047188	744	471.939	0	0
NM_060903	999	725.663	0	0
NM_001265158	2433	2159.66	0	0
NM_001265157	2712	2438.66	0	0
NM_001265156	3324	3050.66	0	0
NR_050669_1	92	29.6596	0	0
NM_001265159	7011	6737.66	0	0
NM_001265160	3804	3530.66	0	0
NR_050586_1	22	5.8	0	0
NM_001136294	321	89.0223	0	0
NM_001047185	2334	2060.66	0	0
NR_003150	2574	2300.66	0	0
NM_001265163	699	427.67	0	0
NM_001128985	384	136.578	0	0
NM_060908	1998	1724.66	0	0
NR_050670	145	20.4629	0	0
NM_001265167	720	448.353	0	0
NM_001265166	618	348.527	0	0
NM_060910	837	564.068	0	0
NM_001026222	1044	770.663	0	0
NM_060911	735	463.108	0	0
NM_060912	1065	791.663	0	0
NM_060913	1437	1163.66	0	0
NM_060915	1560	1286.66	0	0
NM_060916	1536	1262.66	0	0
NM_060917	324	91.118	0	0
NM_060918	1029	755.663	0	0
NM_060919	1611	1337.66	0	0
NM_060920	798	525.458	0	0
NM_001047255	471	210.964	0	0
NM_060921	1500	1226.66	0	0
NM_060922	2004	1730.66	0	0
NR_050671	21	6	0	0
NM_060923	2388	2114.66	0	0
